time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:18:57.838,1789661937.838558,-421.000,0.077200,0.077201,nan,16,0.770,0.710,0.225,0.038,0.019,0.0,0.2250,0.000,0,0,speed_low
2026-09-17T23:18:57.938,1789661937.938078,-370.000,0.059500,0.059464,nan,16,0.760,0.711,0.368,0.037,0.019,0.0,0.3679,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.046,1789661938.046572,-370.000,0.069000,0.068964,nan,16,0.760,0.712,0.440,0.045,0.007,0.0,0.4400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.139,1789661938.139220,-370.000,0.085300,0.085329,nan,16,0.760,0.713,0.319,0.038,0.019,0.0,0.3190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.239,1789661938.239138,27.000,0.152600,0.152555,nan,16,0.760,0.715,0.373,0.038,0.020,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.339,1789661938.339061,610.000,0.101900,0.101912,nan,16,0.760,0.716,0.257,0.038,0.019,0.0,0.2570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.439,1789661938.439088,714.000,0.222100,0.222110,nan,16,0.760,0.717,0.375,0.038,0.019,0.0,0.3750,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.538,1789661938.538059,603.000,0.150200,0.150153,nan,16,0.760,0.718,0.321,0.037,0.018,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.640,1789661938.640146,504.000,0.135000,0.134974,nan,16,0.760,0.719,0.343,0.039,0.020,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:58.737,1789661938.737940,489.000,0.069700,0.069656,nan,16,0.760,0.719,0.223,0.037,0.017,0.0,0.2230,0.000,0,0,speed_low
2026-09-17T23:18:58.839,1789661938.839037,474.000,0.150200,0.150233,nan,16,0.760,0.720,0.215,0.038,0.018,0.0,0.2150,0.000,0,0,speed_low
2026-09-17T23:18:58.937,1789661938.937126,501.000,0.157300,0.157290,nan,16,0.770,0.721,0.333,0.036,0.017,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.049,1789661939.049877,661.000,0.107900,0.107856,nan,16,0.770,0.721,0.291,0.049,0.009,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.138,1789661939.138917,776.000,0.208400,0.208425,nan,16,0.770,0.722,0.258,0.038,0.018,0.0,0.2580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.238,1789661939.238577,754.000,0.198200,0.198225,nan,16,0.770,0.722,0.335,0.037,0.017,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.337,1789661939.337979,581.000,0.143700,0.143684,nan,16,0.770,0.723,0.377,0.037,0.018,0.0,0.3769,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.436,1789661939.436040,419.000,0.085800,0.085796,nan,16,0.770,0.724,0.218,0.035,0.015,0.0,0.2180,0.000,0,0,speed_low
2026-09-17T23:18:59.538,1789661939.538148,337.000,0.019700,0.019698,nan,16,0.770,0.725,0.385,0.037,0.017,0.0,0.3850,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.643,1789661939.643972,212.000,0.058900,0.058873,nan,16,0.770,0.726,0.404,0.043,0.003,0.0,0.4040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.738,1789661939.738107,212.000,0.123100,0.123065,nan,16,0.770,0.727,0.466,0.037,0.017,0.0,0.4660,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.842,1789661939.842968,212.000,0.069000,0.068964,nan,16,0.770,0.728,0.253,0.042,0.002,0.0,0.2530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:59.937,1789661939.937053,-37.000,0.124300,0.124310,nan,16,0.770,0.729,0.414,0.036,0.016,0.0,0.4140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.049,1789661940.049968,-435.000,0.147300,0.147258,nan,16,0.760,0.730,0.419,0.049,0.009,0.0,0.4190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.138,1789661940.138014,-417.000,0.085800,0.085796,nan,16,0.760,0.732,0.336,0.037,0.016,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.239,1789661940.239007,-313.000,0.057400,0.057428,nan,16,0.770,0.734,0.354,0.038,0.017,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.340,1789661940.340367,-313.000,0.073500,0.073498,nan,16,0.770,0.735,0.450,0.039,0.019,0.0,0.4500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.437,1789661940.437153,-313.000,0.088500,0.088510,nan,16,0.770,0.735,0.257,0.036,0.016,0.0,0.2570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.538,1789661940.538036,-313.000,0.054900,0.054918,nan,16,0.770,0.736,0.233,0.037,0.016,0.0,0.2330,0.000,0,0,speed_low
2026-09-17T23:19:00.642,1789661940.642109,-313.000,0.082300,0.082329,nan,16,0.770,0.737,0.446,0.041,0.001,0.0,0.4461,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.738,1789661940.738017,0.000,0.051100,0.051108,nan,16,0.770,0.738,0.291,0.037,0.016,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.840,1789661940.840164,0.000,0.026000,0.026000,nan,16,0.770,0.740,0.312,0.039,0.018,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:00.937,1789661940.937435,0.000,0.089600,0.089560,nan,16,0.770,0.741,0.334,0.036,0.015,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.048,1789661941.048104,0.000,0.043300,0.043290,nan,16,0.770,0.742,0.384,0.047,0.006,0.0,0.3840,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.138,1789661941.138338,0.000,0.005100,0.005099,nan,16,0.770,0.743,0.331,0.037,0.016,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.237,1789661941.237976,0.000,0.026100,0.026077,nan,16,0.770,0.743,0.322,0.037,0.016,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.338,1789661941.338921,0.000,0.014000,0.014000,nan,16,0.770,0.744,0.329,0.038,0.019,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.437,1789661941.437242,0.000,0.053300,0.053263,nan,16,0.770,0.745,0.449,0.036,0.015,0.0,0.4491,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.538,1789661941.538079,0.000,0.036000,0.036014,nan,16,0.770,0.746,0.342,0.037,0.016,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.640,1789661941.640960,0.000,0.029800,0.029833,nan,16,0.770,0.747,0.436,0.040,0.001,0.0,0.4360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.738,1789661941.738075,0.000,0.034700,0.034713,nan,16,0.800,0.747,0.296,0.037,0.019,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.839,1789661941.839012,0.000,0.128400,0.128445,nan,16,0.800,0.748,0.397,0.038,0.019,0.0,0.3970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:01.937,1789661941.937204,0.000,0.019200,0.019235,nan,16,0.800,0.748,0.336,0.036,0.017,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.049,1789661942.049684,0.000,0.015800,0.015811,nan,16,0.800,0.748,0.314,0.049,0.010,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.138,1789661942.138032,0.000,0.044000,0.044000,nan,16,0.800,0.749,0.382,0.037,0.018,0.0,0.3819,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.238,1789661942.238196,0.000,0.014300,0.014318,nan,16,0.800,0.749,0.314,0.038,0.018,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.340,1789661942.340302,0.000,0.055000,0.055009,nan,16,0.800,0.750,0.389,0.039,0.001,0.0,0.3891,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.436,1789661942.436219,0.000,0.283600,0.283551,nan,16,0.760,0.751,0.484,0.035,0.016,0.0,0.4840,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.539,1789661942.539206,0.000,0.071600,0.071589,nan,16,0.760,0.752,0.415,0.038,0.019,0.0,0.4150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.641,1789661942.641044,0.000,0.036200,0.036249,nan,16,0.760,0.753,0.429,0.040,0.001,0.0,0.4290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.741,1789661942.741104,0.000,0.021800,0.021840,nan,16,0.760,0.753,0.429,0.040,0.001,0.0,0.4290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.837,1789661942.837998,0.000,0.070700,0.070661,nan,16,0.770,0.754,0.449,0.037,0.018,0.0,0.4491,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:02.937,1789661942.937980,0.000,0.042700,0.042720,nan,16,0.770,0.755,0.412,0.037,0.018,0.0,0.4121,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.052,1789661943.052802,0.000,0.025200,0.025239,nan,16,0.770,0.755,0.323,0.052,0.013,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.138,1789661943.138076,0.000,0.026100,0.026077,nan,16,0.770,0.756,0.412,0.037,0.018,0.0,0.4121,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.239,1789661943.239061,0.000,0.060100,0.060141,nan,16,0.770,0.757,0.447,0.038,0.019,0.0,0.4470,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.339,1789661943.339341,0.000,0.072400,0.072450,nan,16,0.770,0.757,0.426,0.038,0.020,0.0,0.4261,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.439,1789661943.439130,0.000,0.017200,0.017205,nan,16,0.770,0.758,0.292,0.038,0.019,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.539,1789661943.539137,0.000,0.014900,0.014866,nan,16,0.770,0.758,0.314,0.038,0.019,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.640,1789661943.640071,0.000,0.100200,0.100180,nan,16,0.770,0.759,0.425,0.039,0.020,0.0,0.4250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.738,1789661943.738001,0.000,0.043700,0.043658,nan,16,0.800,0.759,0.390,0.037,0.018,0.0,0.3900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.837,1789661943.837965,0.000,0.091000,0.091022,nan,16,0.800,0.760,0.415,0.037,0.018,0.0,0.4150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:03.937,1789661943.937974,0.000,0.019400,0.019416,nan,16,0.770,0.760,0.414,0.037,0.018,0.0,0.4140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.048,1789661944.048174,0.000,0.079100,0.079120,nan,16,0.770,0.761,0.419,0.047,0.009,0.0,0.4190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.137,1789661944.137936,0.000,0.041000,0.041012,nan,16,0.800,0.761,0.339,0.037,0.018,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.237,1789661944.237972,0.000,0.091800,0.091788,nan,16,0.800,0.761,0.407,0.037,0.018,0.0,0.4070,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.336,1789661944.336040,0.000,0.086300,0.086279,nan,16,0.770,0.762,0.420,0.035,0.017,0.0,0.4200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.439,1789661944.439503,0.000,0.060100,0.060108,nan,16,0.770,0.762,0.434,0.038,0.020,0.0,0.4340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.539,1789661944.539021,0.000,0.038600,0.038601,nan,16,0.770,0.763,0.430,0.038,0.019,0.0,0.4300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.640,1789661944.640114,0.000,0.009900,0.009899,nan,16,0.800,0.763,0.201,0.039,0.021,0.0,0.2010,0.000,0,0,speed_low
2026-09-17T23:19:04.738,1789661944.738151,0.000,0.035800,0.035777,nan,16,0.770,0.763,0.397,0.037,0.019,0.0,0.3970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.836,1789661944.836044,0.000,0.041000,0.041037,nan,16,0.770,0.764,0.381,0.035,0.016,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:04.939,1789661944.939045,0.000,0.031800,0.031780,nan,16,0.770,0.764,0.322,0.038,0.020,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.049,1789661945.049639,0.000,0.018700,0.018682,nan,16,0.770,0.764,0.322,0.049,0.010,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.139,1789661945.139209,0.000,0.053200,0.053151,nan,16,0.770,0.765,0.353,0.038,0.020,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.241,1789661945.241843,0.000,0.068400,0.068352,nan,16,0.770,0.765,0.420,0.037,0.021,0.0,0.4200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.337,1789661945.337036,0.000,0.041100,0.041110,nan,16,0.770,0.765,0.388,0.036,0.018,0.0,0.3880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.438,1789661945.438165,0.000,0.213600,0.213572,nan,16,0.770,0.766,0.460,0.037,0.019,0.0,0.4599,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.539,1789661945.539101,0.000,0.072700,0.072732,nan,16,0.770,0.767,0.443,0.038,0.019,0.0,0.4430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.640,1789661945.640791,0.000,0.061800,0.061847,nan,16,0.800,0.767,0.438,0.040,0.001,0.0,0.4381,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.739,1789661945.739150,0.000,0.073000,0.073007,nan,16,0.770,0.768,0.442,0.038,0.019,0.0,0.4419,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.839,1789661945.839036,0.000,0.028200,0.028231,nan,16,0.770,0.768,0.268,0.038,0.019,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:05.941,1789661945.941269,0.000,0.035200,0.035171,nan,16,0.770,0.769,0.355,0.041,0.001,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.053,1789661946.053919,0.000,0.011400,0.011402,nan,16,0.770,0.769,0.300,0.053,0.015,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.137,1789661946.137982,0.000,0.029300,0.029275,nan,16,0.770,0.769,0.402,0.037,0.018,0.0,0.4020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.239,1789661946.239107,0.000,0.010600,0.010630,nan,16,0.770,0.770,0.412,0.038,0.019,0.0,0.4121,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.335,1789661946.335991,0.000,0.031800,0.031780,nan,16,0.770,0.770,0.338,0.035,0.016,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.439,1789661946.439047,0.000,0.086300,0.086267,nan,16,0.770,0.771,0.433,0.038,0.017,0.0,0.4330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.539,1789661946.539544,0.000,0.041200,0.041195,nan,16,0.770,0.771,0.377,0.038,0.020,0.0,0.3769,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.639,1789661946.639983,0.000,0.007100,0.007071,nan,16,0.800,0.772,0.320,0.039,0.020,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.738,1789661946.738081,0.000,0.063100,0.063071,nan,16,0.800,0.772,0.381,0.037,0.018,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.837,1789661946.837020,0.000,0.039300,0.039319,nan,16,0.800,0.773,0.341,0.036,0.017,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:06.937,1789661946.937914,0.000,0.042600,0.042579,nan,16,0.800,0.774,0.257,0.037,0.019,0.0,0.2570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.048,1789661947.048251,0.000,0.051900,0.051856,nan,16,0.800,0.774,0.265,0.047,0.009,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.140,1789661947.140374,0.000,0.051500,0.051546,nan,16,0.800,0.775,0.391,0.039,0.001,0.0,0.3909,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.240,1789661947.240192,0.000,0.133800,0.133843,nan,16,0.770,0.775,0.411,0.039,0.021,0.0,0.4110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.338,1789661947.338024,0.000,0.106800,0.106775,nan,16,0.770,0.776,0.414,0.037,0.018,0.0,0.4140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.439,1789661947.439135,0.000,0.039900,0.039925,nan,16,0.760,0.776,0.331,0.038,0.019,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.538,1789661947.538031,0.000,0.016600,0.016643,nan,16,0.770,0.776,0.448,0.037,0.018,0.0,0.4480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.641,1789661947.641942,0.000,0.029200,0.029155,nan,16,0.770,0.777,0.330,0.041,0.002,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.739,1789661947.739090,0.000,0.019700,0.019723,nan,16,0.770,0.777,0.312,0.038,0.020,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.839,1789661947.839001,0.000,0.107300,0.107299,nan,16,0.770,0.777,0.405,0.038,0.020,0.0,0.4050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:07.938,1789661947.938971,0.000,0.029100,0.029069,nan,16,0.770,0.777,0.426,0.038,0.019,0.0,0.4261,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.049,1789661948.049393,0.000,0.042100,0.042059,nan,16,0.770,0.778,0.422,0.048,0.010,0.0,0.4220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.138,1789661948.138140,0.000,0.032000,0.032016,nan,16,0.770,0.778,0.424,0.037,0.018,0.0,0.4240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.242,1789661948.242023,0.000,0.041000,0.041049,nan,16,0.770,0.778,0.353,0.041,0.001,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.340,1789661948.340165,0.000,0.048300,0.048332,nan,16,0.770,0.778,0.412,0.039,0.020,0.0,0.4121,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.440,1789661948.440919,0.000,0.038100,0.038053,nan,16,0.770,0.779,0.380,0.040,0.001,0.0,0.3800,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.539,1789661948.539023,0.000,0.082100,0.082134,nan,16,0.770,0.779,0.426,0.038,0.019,0.0,0.4261,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.640,1789661948.640283,0.000,0.060200,0.060208,nan,16,0.770,0.779,0.344,0.039,0.000,0.0,0.3440,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.737,1789661948.737994,0.000,0.018000,0.018028,nan,16,0.770,0.780,0.320,0.037,0.018,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.838,1789661948.838114,0.000,0.040200,0.040224,nan,16,0.770,0.780,0.447,0.037,0.018,0.0,0.4470,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:08.939,1789661948.939038,0.000,0.016500,0.016492,nan,16,0.770,0.780,0.324,0.038,0.019,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.048,1789661949.048090,0.000,0.025600,0.025554,nan,16,0.770,0.781,0.322,0.047,0.008,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.139,1789661949.139084,0.000,0.041100,0.041110,nan,16,0.770,0.781,0.323,0.038,0.019,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.237,1789661949.237160,0.000,0.109600,0.109554,nan,16,0.770,0.781,0.438,0.036,0.017,0.0,0.4381,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.339,1789661949.339030,0.000,0.051700,0.051740,nan,16,0.770,0.782,0.430,0.038,0.019,0.0,0.4300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.438,1789661949.438081,0.000,0.016300,0.016279,nan,16,0.770,0.782,0.329,0.037,0.019,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.541,1789661949.541119,0.000,0.015000,0.015000,nan,16,0.770,0.782,0.401,0.040,0.001,0.0,0.4010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.639,1789661949.639064,0.000,0.078000,0.078006,nan,16,0.770,0.782,0.295,0.038,0.019,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.737,1789661949.737303,0.000,0.035400,0.035355,nan,16,0.770,0.783,0.268,0.036,0.018,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.839,1789661949.839213,0.000,0.099600,0.099639,nan,16,0.770,0.783,0.405,0.038,0.019,0.0,0.4050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:09.938,1789661949.938199,0.000,0.018400,0.018385,nan,16,0.770,0.783,0.329,0.037,0.018,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:10.048,1789661950.048237,0.000,0.034200,0.034176,nan,16,0.770,0.783,0.434,0.047,0.009,0.0,0.4340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:19:10.142,1789661950.142040,0.000,0.040800,0.040792,nan,16,0.770,0.784,0.412,0.041,0.002,0.0,0.4121,0.000,0,0,sacc_high;speed_low
