time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:27:24.938,1789662444.938853,0.000,0.029200,0.029155,nan,16,0.800,0.640,0.265,0.038,0.015,0.0,0.2650,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.049,1789662445.049873,0.000,0.038800,0.038833,nan,16,0.800,0.639,0.280,0.049,0.007,0.0,0.2801,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.136,1789662445.136797,0.000,0.036100,0.036125,nan,16,0.780,0.639,0.281,0.036,0.013,0.0,0.2810,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.239,1789662445.239942,0.000,0.093700,0.093744,nan,16,0.800,0.639,0.285,0.039,0.017,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.338,1789662445.338736,0.000,0.004000,0.004000,nan,16,0.800,0.638,0.290,0.038,0.016,0.0,0.2900,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.438,1789662445.438857,0.000,0.009800,0.009849,nan,16,0.800,0.638,0.296,0.038,0.015,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.540,1789662445.540186,0.000,0.052800,0.052773,nan,16,0.780,0.637,0.220,0.039,0.017,0.0,0.2200,-2.258,0,0,speed_low
2026-09-17T23:27:25.638,1789662445.638820,0.000,0.036500,0.036497,nan,16,0.760,0.637,0.251,0.038,0.016,0.0,0.2510,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.739,1789662445.739913,0.000,0.031200,0.031241,nan,16,0.760,0.636,0.220,0.039,0.016,0.0,0.2200,-2.258,0,0,speed_low
2026-09-17T23:27:25.838,1789662445.838890,0.000,0.112200,0.112201,nan,16,0.760,0.636,0.280,0.038,0.015,0.0,0.2801,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:25.938,1789662445.938828,0.000,0.012100,0.012083,nan,16,0.760,0.635,0.304,0.038,0.015,0.0,0.3040,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.049,1789662446.049841,0.000,0.039400,0.039357,nan,16,0.800,0.635,0.238,0.049,0.006,0.0,0.2380,-2.258,0,0,speed_low
2026-09-17T23:27:26.137,1789662446.137758,0.000,0.034000,0.033971,nan,16,0.780,0.635,0.269,0.037,0.014,0.0,0.2690,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.238,1789662446.238865,0.000,0.029100,0.029069,nan,16,0.800,0.634,0.254,0.038,0.015,0.0,0.2540,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.340,1789662446.340300,0.000,0.023900,0.023854,nan,16,0.780,0.634,0.220,0.039,0.017,0.0,0.2200,-2.258,0,0,speed_low
2026-09-17T23:27:26.439,1789662446.439790,0.000,0.076200,0.076217,nan,16,0.780,0.635,0.333,0.039,0.016,0.0,0.3330,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.538,1789662446.538768,0.000,0.053300,0.053339,nan,16,0.800,0.635,0.306,0.038,0.015,0.0,0.3060,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.637,1789662446.637906,0.000,0.026000,0.026000,nan,16,0.800,0.635,0.283,0.037,0.013,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.740,1789662446.740031,0.000,0.017000,0.017000,nan,16,0.800,0.635,0.224,0.039,0.016,0.0,0.2240,-2.258,0,0,speed_low
2026-09-17T23:27:26.838,1789662446.838780,0.000,0.036800,0.036797,nan,16,0.800,0.635,0.275,0.038,0.014,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:26.940,1789662446.940186,0.000,0.042000,0.042048,nan,16,0.800,0.635,0.289,0.039,0.016,0.0,0.2890,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.050,1789662447.050816,0.000,0.016600,0.016553,nan,16,0.800,0.634,0.310,0.050,0.007,0.0,0.3100,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.137,1789662447.137713,0.000,0.034200,0.034176,nan,16,0.800,0.634,0.308,0.037,0.013,0.0,0.3080,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.240,1789662447.240038,0.000,0.012400,0.012369,nan,16,0.800,0.634,0.301,0.039,0.015,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.338,1789662447.338777,0.000,0.031300,0.031321,nan,16,0.800,0.633,0.236,0.038,0.014,0.0,0.2360,-2.258,0,0,speed_low
2026-09-17T23:27:27.440,1789662447.440026,0.000,0.033200,0.033242,nan,16,0.800,0.633,0.269,0.039,0.015,0.0,0.2690,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.541,1789662447.541659,0.000,0.034100,0.034059,nan,16,0.800,0.632,0.297,0.041,0.017,0.0,0.2970,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.636,1789662447.636815,0.000,0.052000,0.052010,nan,16,0.800,0.632,0.289,0.036,0.012,0.0,0.2890,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.741,1789662447.741637,0.000,0.004500,0.004472,nan,16,0.800,0.631,0.264,0.041,0.016,0.0,0.2640,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.839,1789662447.839873,0.000,0.034100,0.034059,nan,16,0.800,0.631,0.293,0.039,0.015,0.0,0.2930,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:27.940,1789662447.940226,0.000,0.064300,0.064281,nan,16,0.800,0.630,0.267,0.039,0.015,0.0,0.2670,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.050,1789662448.050764,0.000,0.038100,0.038053,nan,16,0.800,0.630,0.263,0.050,0.005,0.0,0.2630,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.138,1789662448.138941,0.000,0.023500,0.023537,nan,16,0.800,0.629,0.302,0.038,0.014,0.0,0.3020,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.240,1789662448.240170,0.000,0.041900,0.041869,nan,16,0.800,0.629,0.299,0.039,0.017,0.0,0.2990,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.340,1789662448.340134,0.000,0.032400,0.032450,nan,16,0.800,0.629,0.285,0.039,0.014,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.440,1789662448.440025,0.000,0.044000,0.044011,nan,16,0.800,0.628,0.273,0.039,0.014,0.0,0.2730,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.539,1789662448.539851,0.000,0.086800,0.086833,nan,16,0.800,0.628,0.268,0.039,0.014,0.0,0.2680,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.640,1789662448.640070,0.000,0.064800,0.064846,nan,16,0.800,0.627,0.271,0.039,0.015,0.0,0.2710,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.738,1789662448.738803,0.000,0.035200,0.035228,nan,16,0.800,0.627,0.258,0.038,0.013,0.0,0.2580,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.838,1789662448.838781,0.000,0.037400,0.037443,nan,16,0.800,0.626,0.294,0.038,0.015,0.0,0.2940,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:28.937,1789662448.937784,0.000,0.045800,0.045793,nan,16,0.800,0.626,0.296,0.037,0.015,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.047,1789662449.047786,0.000,0.035500,0.035468,nan,16,0.800,0.625,0.286,0.047,0.005,0.0,0.2860,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.139,1789662449.139932,0.000,0.022400,0.022361,nan,16,0.800,0.625,0.299,0.039,0.017,0.0,0.2990,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.240,1789662449.240144,0.000,0.045800,0.045793,nan,16,0.800,0.624,0.285,0.039,0.017,0.0,0.2850,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.342,1789662449.342210,0.000,0.047400,0.047434,nan,16,0.800,0.624,0.253,0.040,0.019,0.0,0.2530,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.437,1789662449.437821,0.000,0.100200,0.100245,nan,16,0.800,0.625,0.315,0.037,0.015,0.0,0.3150,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.536,1789662449.536896,0.000,0.073200,0.073246,nan,16,0.780,0.625,0.306,0.036,0.013,0.0,0.3060,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.640,1789662449.640091,0.000,0.052200,0.052154,nan,16,0.800,0.625,0.273,0.039,0.016,0.0,0.2730,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:29.740,1789662449.740101,0.000,0.036700,0.036674,nan,16,0.800,0.625,0.229,0.039,0.016,0.0,0.2290,-2.258,0,0,speed_low
2026-09-17T23:27:29.839,1789662449.839672,0.000,0.024200,0.024187,nan,16,0.800,0.625,0.233,0.039,0.016,0.0,0.2330,-2.258,0,0,speed_low
2026-09-17T23:27:29.941,1789662449.941646,0.000,0.054100,0.054120,nan,16,0.800,0.624,0.275,0.041,0.018,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.047,1789662450.047796,0.000,0.027700,0.027731,nan,16,0.800,0.624,0.227,0.047,0.004,0.0,0.2270,-2.258,0,0,speed_low
2026-09-17T23:27:30.140,1789662450.140689,0.000,0.013600,0.013601,nan,16,0.800,0.624,0.249,0.040,0.017,0.0,0.2490,-2.258,0,0,speed_low
2026-09-17T23:27:30.240,1789662450.240034,0.000,0.029000,0.029000,nan,16,0.800,0.624,0.275,0.039,0.017,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.338,1789662450.338797,0.000,0.017500,0.017464,nan,16,0.800,0.623,0.275,0.038,0.015,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.440,1789662450.440266,0.000,0.010800,0.010770,nan,16,0.800,0.623,0.291,0.039,0.017,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.537,1789662450.537919,0.000,0.012000,0.012000,nan,16,0.800,0.623,0.221,0.037,0.014,0.0,0.2210,-2.258,0,0,speed_low
2026-09-17T23:27:30.644,1789662450.644034,0.000,0.054600,0.054589,nan,16,0.800,0.622,0.244,0.043,0.001,0.0,0.2440,-2.258,0,0,speed_low
2026-09-17T23:27:30.738,1789662450.738804,0.000,0.037500,0.037483,nan,16,0.800,0.622,0.253,0.038,0.015,0.0,0.2530,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.840,1789662450.840062,0.000,0.046700,0.046669,nan,16,0.800,0.622,0.256,0.039,0.017,0.0,0.2560,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:30.938,1789662450.938825,0.000,0.081400,0.081400,nan,16,0.800,0.621,0.253,0.038,0.016,0.0,0.2530,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.047,1789662451.047834,0.000,0.060000,0.060033,nan,16,0.800,0.621,0.251,0.047,0.004,0.0,0.2510,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.138,1789662451.138850,0.000,0.047800,0.047760,nan,16,0.800,0.620,0.271,0.038,0.016,0.0,0.2710,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.239,1789662451.239918,0.000,0.041200,0.041195,nan,16,0.780,0.620,0.301,0.039,0.016,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.338,1789662451.338835,0.000,0.041000,0.041049,nan,16,0.780,0.620,0.294,0.038,0.015,0.0,0.2940,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.438,1789662451.438895,0.000,0.065100,0.065146,nan,16,0.780,0.619,0.265,0.038,0.016,0.0,0.2650,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.537,1789662451.537806,0.000,0.050600,0.050606,nan,16,0.780,0.619,0.279,0.037,0.014,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.638,1789662451.638727,0.000,0.017500,0.017464,nan,16,0.780,0.619,0.301,0.038,0.015,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.738,1789662451.738854,0.000,0.023100,0.023087,nan,16,0.780,0.618,0.301,0.038,0.015,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.838,1789662451.838789,0.000,0.036100,0.036125,nan,16,0.780,0.618,0.296,0.038,0.014,0.0,0.2961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:31.939,1789662451.939057,0.000,0.024100,0.024083,nan,16,0.780,0.618,0.264,0.038,0.016,0.0,0.2640,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.051,1789662452.051627,0.000,0.028300,0.028320,nan,16,0.800,0.618,0.305,0.050,0.008,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.142,1789662452.142745,0.000,0.055400,0.055444,nan,16,0.800,0.618,0.310,0.042,0.019,0.0,0.3100,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.237,1789662452.237809,0.000,0.039000,0.039000,nan,16,0.800,0.618,0.288,0.037,0.015,0.0,0.2880,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.340,1789662452.340309,0.000,0.032600,0.032558,nan,16,0.800,0.618,0.239,0.039,0.017,0.0,0.2390,-2.258,0,0,speed_low
2026-09-17T23:27:32.439,1789662452.439059,0.000,0.040300,0.040311,nan,16,0.800,0.619,0.302,0.038,0.016,0.0,0.3020,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.537,1789662452.537837,0.000,0.007600,0.007616,nan,16,0.800,0.620,0.326,0.037,0.015,0.0,0.3260,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.640,1789662452.640650,0.000,0.036700,0.036674,nan,16,0.800,0.621,0.270,0.040,0.017,0.0,0.2700,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.738,1789662452.738797,0.000,0.031100,0.031064,nan,16,0.800,0.622,0.322,0.038,0.016,0.0,0.3220,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.838,1789662452.838017,0.000,0.061100,0.061057,nan,16,0.800,0.623,0.319,0.037,0.015,0.0,0.3190,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:32.940,1789662452.940623,0.000,0.028600,0.028636,nan,16,0.800,0.624,0.262,0.040,0.018,0.0,0.2620,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.050,1789662453.050841,0.000,0.087700,0.087693,nan,16,0.800,0.625,0.314,0.050,0.007,0.0,0.3140,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.140,1789662453.140003,0.000,0.038900,0.038897,nan,16,0.800,0.626,0.301,0.039,0.017,0.0,0.3010,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.238,1789662453.238778,0.000,0.013000,0.013038,nan,16,0.800,0.627,0.305,0.038,0.015,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.338,1789662453.338790,0.000,0.029300,0.029275,nan,16,0.800,0.628,0.337,0.038,0.015,0.0,0.3370,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.437,1789662453.437840,0.000,0.035500,0.035468,nan,16,0.800,0.628,0.289,0.037,0.015,0.0,0.2890,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.538,1789662453.538847,0.000,0.037800,0.037802,nan,16,0.800,0.627,0.244,0.038,0.016,0.0,0.2440,-2.258,0,0,speed_low
2026-09-17T23:27:33.638,1789662453.638840,0.000,0.059000,0.059034,nan,16,0.800,0.627,0.284,0.038,0.016,0.0,0.2839,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.738,1789662453.738858,0.000,0.050000,0.050010,nan,16,0.800,0.627,0.239,0.038,0.016,0.0,0.2390,-2.258,0,0,speed_low
2026-09-17T23:27:33.842,1789662453.842092,0.000,0.026200,0.026173,nan,16,0.800,0.626,0.265,0.040,0.019,0.0,0.2650,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:33.937,1789662453.937901,0.000,0.026600,0.026571,nan,16,0.800,0.626,0.274,0.037,0.015,0.0,0.2740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.049,1789662454.049866,0.000,0.033100,0.033121,nan,16,0.800,0.626,0.297,0.049,0.006,0.0,0.2970,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.140,1789662454.140789,0.000,0.022000,0.022023,nan,16,0.800,0.626,0.276,0.040,0.017,0.0,0.2760,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.240,1789662454.240002,0.000,0.027900,0.027857,nan,16,0.800,0.626,0.304,0.039,0.016,0.0,0.3040,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.338,1789662454.338749,0.000,0.056900,0.056886,nan,16,0.800,0.625,0.268,0.038,0.015,0.0,0.2680,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.437,1789662454.437837,0.000,0.038000,0.038000,nan,16,0.800,0.625,0.286,0.037,0.014,0.0,0.2860,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.539,1789662454.539020,0.000,0.026500,0.026476,nan,16,0.800,0.625,0.244,0.038,0.016,0.0,0.2440,-2.258,0,0,speed_low
2026-09-17T23:27:34.638,1789662454.638789,0.000,0.017500,0.017464,nan,16,0.800,0.625,0.279,0.038,0.016,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.738,1789662454.738914,0.000,0.035300,0.035341,nan,16,0.800,0.624,0.283,0.038,0.016,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.840,1789662454.840119,0.000,0.101800,0.101833,nan,16,0.800,0.624,0.253,0.039,0.017,0.0,0.2530,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:34.937,1789662454.937792,0.000,0.099000,0.098980,nan,16,0.800,0.623,0.298,0.037,0.015,0.0,0.2980,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.051,1789662455.051260,0.000,0.038100,0.038118,nan,16,0.800,0.623,0.294,0.050,0.008,0.0,0.2940,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.140,1789662455.140765,0.000,0.006700,0.006708,nan,16,0.800,0.623,0.292,0.040,0.017,0.0,0.2920,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.240,1789662455.240569,0.000,0.014100,0.014142,nan,16,0.800,0.623,0.283,0.040,0.018,0.0,0.2830,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.342,1789662455.342845,0.000,0.004500,0.004472,nan,16,0.800,0.622,0.275,0.042,0.020,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.436,1789662455.436758,0.000,0.035100,0.035114,nan,16,0.800,0.623,0.295,0.036,0.013,0.0,0.2950,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.538,1789662455.538810,0.000,0.030100,0.030083,nan,16,0.800,0.623,0.276,0.038,0.016,0.0,0.2760,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.638,1789662455.638877,0.000,0.026400,0.026401,nan,16,0.800,0.622,0.282,0.038,0.015,0.0,0.2820,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.738,1789662455.738851,0.000,0.022000,0.022000,nan,16,0.800,0.622,0.291,0.038,0.015,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.838,1789662455.838896,0.000,0.025500,0.025495,nan,16,0.800,0.622,0.266,0.038,0.015,0.0,0.2660,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:35.937,1789662455.937788,0.000,0.039900,0.039925,nan,16,0.800,0.622,0.305,0.037,0.014,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.051,1789662456.051053,0.000,0.043200,0.043174,nan,16,0.800,0.622,0.278,0.050,0.008,0.0,0.2780,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.140,1789662456.140130,0.000,0.053800,0.053759,nan,16,0.800,0.623,0.255,0.039,0.017,0.0,0.2550,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.238,1789662456.238902,0.000,0.016500,0.016492,nan,16,0.800,0.623,0.292,0.038,0.016,0.0,0.2920,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.340,1789662456.340641,0.000,0.026600,0.026571,nan,16,0.800,0.623,0.300,0.040,0.017,0.0,0.3000,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.436,1789662456.436794,0.000,0.024200,0.024187,nan,16,0.800,0.623,0.256,0.036,0.014,0.0,0.2560,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.540,1789662456.540156,0.000,0.049200,0.049244,nan,16,0.800,0.622,0.256,0.039,0.017,0.0,0.2560,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.638,1789662456.638839,0.000,0.063600,0.063561,nan,16,0.800,0.622,0.291,0.038,0.016,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.738,1789662456.738874,0.000,0.010000,0.010050,nan,16,0.800,0.622,0.302,0.038,0.016,0.0,0.3020,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.840,1789662456.840654,0.000,0.033700,0.033734,nan,16,0.800,0.622,0.252,0.040,0.018,0.0,0.2519,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:36.938,1789662456.938839,0.000,0.034200,0.034176,nan,16,0.800,0.622,0.302,0.038,0.015,0.0,0.3020,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.051,1789662457.051781,0.000,0.030900,0.030871,nan,16,0.800,0.623,0.286,0.051,0.008,0.0,0.2860,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.141,1789662457.141699,0.000,0.025600,0.025632,nan,16,0.800,0.623,0.259,0.041,0.018,0.0,0.2590,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.240,1789662457.240738,0.000,0.030800,0.030806,nan,16,0.800,0.623,0.274,0.040,0.017,0.0,0.2740,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.338,1789662457.338794,0.000,0.023900,0.023854,nan,16,0.800,0.623,0.288,0.038,0.015,0.0,0.2880,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.440,1789662457.440649,0.000,0.016500,0.016492,nan,16,0.800,0.623,0.306,0.040,0.017,0.0,0.3060,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.538,1789662457.538885,0.000,0.018800,0.018788,nan,16,0.800,0.623,0.263,0.038,0.016,0.0,0.2630,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.638,1789662457.638864,0.000,0.050600,0.050596,nan,16,0.800,0.623,0.258,0.038,0.013,0.0,0.2580,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.740,1789662457.740464,0.000,0.061000,0.061033,nan,16,0.800,0.623,0.305,0.039,0.017,0.0,0.3050,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.838,1789662457.838914,0.000,0.033800,0.033838,nan,16,0.800,0.623,0.311,0.038,0.015,0.0,0.3110,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:37.938,1789662457.938845,0.000,0.025500,0.025495,nan,16,0.800,0.624,0.267,0.038,0.016,0.0,0.2670,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.050,1789662458.050881,0.000,0.006300,0.006325,nan,16,0.800,0.624,0.275,0.050,0.007,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.141,1789662458.141933,0.000,0.034700,0.034670,nan,16,0.800,0.624,0.275,0.041,0.018,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.240,1789662458.240697,0.000,0.060400,0.060407,nan,16,0.800,0.624,0.239,0.040,0.018,0.0,0.2390,-2.258,0,0,speed_low
2026-09-17T23:27:38.338,1789662458.338929,0.000,0.074700,0.074706,nan,16,0.800,0.624,0.302,0.038,0.013,0.0,0.3020,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.440,1789662458.440306,0.000,0.109800,0.109768,nan,16,0.800,0.625,0.396,0.039,0.018,0.0,0.3961,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.538,1789662458.538886,0.000,0.062400,0.062370,nan,16,0.780,0.626,0.310,0.038,0.016,0.0,0.3100,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.640,1789662458.640516,0.000,0.038300,0.038275,nan,16,0.800,0.626,0.269,0.039,0.017,0.0,0.2690,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.740,1789662458.740437,0.000,0.040800,0.040804,nan,16,0.800,0.626,0.288,0.039,0.017,0.0,0.2880,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.837,1789662458.837271,0.000,0.019000,0.019000,nan,16,0.800,0.626,0.255,0.036,0.014,0.0,0.2550,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:38.939,1789662458.939943,0.000,0.030900,0.030887,nan,16,0.800,0.626,0.275,0.039,0.016,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.052,1789662459.052787,0.000,0.053200,0.053235,nan,16,0.800,0.626,0.275,0.052,0.010,0.0,0.2750,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.140,1789662459.140344,0.000,0.021900,0.021932,nan,16,0.800,0.626,0.291,0.039,0.017,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.238,1789662459.238788,0.000,0.036100,0.036069,nan,16,0.800,0.626,0.230,0.038,0.015,0.0,0.2300,-2.258,0,0,speed_low
2026-09-17T23:27:39.339,1789662459.339057,0.000,0.054700,0.054672,nan,16,0.800,0.626,0.258,0.038,0.016,0.0,0.2580,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.438,1789662459.438874,0.000,0.043100,0.043139,nan,16,0.800,0.626,0.279,0.038,0.015,0.0,0.2790,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.540,1789662459.540349,0.000,0.035500,0.035468,nan,16,0.800,0.625,0.303,0.039,0.017,0.0,0.3030,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.638,1789662459.638948,0.000,0.060600,0.060638,nan,16,0.800,0.625,0.292,0.038,0.016,0.0,0.2920,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.738,1789662459.738810,0.000,0.006300,0.006325,nan,16,0.800,0.625,0.293,0.038,0.015,0.0,0.2930,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.837,1789662459.837804,0.000,0.035200,0.035228,nan,16,0.800,0.625,0.290,0.037,0.014,0.0,0.2900,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:39.939,1789662459.939955,0.000,0.008600,0.008602,nan,16,0.800,0.625,0.278,0.039,0.017,0.0,0.2780,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:40.051,1789662460.051079,0.000,0.001000,0.001000,nan,16,0.800,0.625,0.271,0.050,0.007,0.0,0.2710,-2.258,0,0,sacc_high;speed_low
2026-09-17T23:27:40.140,1789662460.140698,0.000,0.002200,0.002236,nan,16,0.800,0.625,0.291,0.040,0.017,0.0,0.2910,-2.258,0,0,sacc_high;speed_low
