time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-18T00:01:17.139,1789664477.139594,0.000,0.025200,0.025179,nan,16,0.690,0.488,0.232,0.039,0.005,0.0,0.2320,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:17.240,1789664477.240656,0.000,0.023600,0.023601,nan,16,0.680,0.487,0.286,0.040,0.005,0.0,0.2860,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:17.340,1789664477.340633,0.000,0.022800,0.022825,nan,16,0.680,0.487,0.208,0.040,0.005,0.0,0.2080,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:17.440,1789664477.440552,0.000,0.075100,0.075060,nan,16,0.680,0.487,0.206,0.040,0.005,0.0,0.2060,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:17.540,1789664477.540610,0.000,0.056600,0.056586,nan,16,0.720,0.486,0.254,0.040,0.005,0.0,0.2540,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:17.638,1789664477.638529,0.000,0.031900,0.031906,nan,16,0.720,0.486,0.267,0.038,0.003,0.0,0.2670,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:17.741,1789664477.741125,0.000,0.040300,0.040311,nan,16,0.720,0.485,0.222,0.040,0.006,0.0,0.2220,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:17.842,1789664477.842714,0.000,0.051400,0.051420,nan,16,0.720,0.485,0.289,0.042,0.008,0.0,0.2890,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:17.943,1789664477.943907,0.000,0.033100,0.033106,nan,16,0.720,0.485,0.222,0.043,0.009,0.0,0.2220,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:18.055,1789664478.055709,0.000,0.026200,0.026173,nan,16,0.720,0.485,0.275,0.055,0.020,0.0,0.2750,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:18.139,1789664478.139563,0.000,0.073800,0.073783,nan,16,0.720,0.486,0.270,0.039,0.004,0.0,0.2700,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:18.240,1789664478.240517,0.000,0.023500,0.023537,nan,16,0.720,0.486,0.296,0.040,0.005,0.0,0.2961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:18.340,1789664478.340547,0.000,0.055700,0.055731,nan,16,0.690,0.486,0.254,0.040,0.005,0.0,0.2540,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:18.440,1789664478.440595,0.000,0.065100,0.065069,nan,16,0.690,0.486,0.254,0.040,0.005,0.0,0.2540,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:18.540,1789664478.540696,0.000,0.036100,0.036139,nan,16,0.700,0.487,0.229,0.040,0.005,0.0,0.2290,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:18.637,1789664478.637527,0.000,0.040500,0.040460,nan,16,0.700,0.487,0.234,0.037,0.002,0.0,0.2340,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:18.739,1789664478.739705,0.000,0.046800,0.046819,nan,16,0.920,0.488,0.220,0.039,0.004,0.0,0.2200,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:18.842,1789664478.842619,0.000,0.141400,0.141354,nan,16,0.920,0.489,0.228,0.042,0.008,0.0,0.2280,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:18.940,1789664478.940740,0.000,0.072200,0.072180,nan,16,0.700,0.489,0.256,0.040,0.005,0.0,0.2560,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:19.050,1789664479.050710,0.000,0.055800,0.055758,nan,16,0.720,0.489,0.242,0.050,0.016,0.0,0.2420,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:19.139,1789664479.139622,0.000,0.070000,0.070036,nan,16,0.720,0.489,0.240,0.039,0.004,0.0,0.2400,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:19.240,1789664479.240903,0.000,0.045700,0.045706,nan,16,0.720,0.490,0.201,0.040,0.005,0.0,0.2010,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:19.339,1789664479.339610,0.000,0.085000,0.084971,nan,16,0.720,0.490,0.273,0.039,0.004,0.0,0.2730,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:19.439,1789664479.439563,0.000,0.035700,0.035693,nan,16,0.720,0.490,0.296,0.039,0.003,0.0,0.2961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:19.541,1789664479.541601,0.000,0.033300,0.033287,nan,16,0.730,0.490,0.199,0.041,0.007,0.0,0.1990,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:19.638,1789664479.638484,0.000,0.059500,0.059506,nan,16,0.730,0.490,0.189,0.038,0.004,0.0,0.1890,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:19.740,1789664479.740827,0.000,0.071800,0.071784,nan,16,0.730,0.490,0.271,0.040,0.006,0.0,0.2710,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:19.841,1789664479.841688,0.000,0.073600,0.073573,nan,16,0.730,0.490,0.286,0.041,0.007,0.0,0.2860,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:19.939,1789664479.939656,0.000,0.038200,0.038184,nan,16,0.730,0.490,0.262,0.039,0.004,0.0,0.2620,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.050,1789664480.050641,0.000,0.025100,0.025080,nan,16,0.730,0.490,0.283,0.050,0.015,0.0,0.2830,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.138,1789664480.138642,0.000,0.036100,0.036069,nan,16,0.690,0.490,0.268,0.038,0.003,0.0,0.2680,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.239,1789664480.239553,0.000,0.054700,0.054672,nan,16,0.690,0.490,0.218,0.039,0.004,0.0,0.2180,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:20.340,1789664480.340674,0.000,0.039800,0.039812,nan,16,0.690,0.490,0.290,0.040,0.005,0.0,0.2900,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.439,1789664480.439784,0.000,0.051000,0.050990,nan,16,0.690,0.490,0.232,0.039,0.004,0.0,0.2320,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:20.540,1789664480.540636,0.000,0.039300,0.039294,nan,16,0.690,0.490,0.219,0.040,0.006,0.0,0.2190,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:20.638,1789664480.638478,0.000,0.013400,0.013416,nan,16,0.690,0.490,0.268,0.038,0.003,0.0,0.2680,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.741,1789664480.741132,0.000,0.014100,0.014142,nan,16,0.690,0.490,0.249,0.039,0.006,0.0,0.2490,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:20.841,1789664480.841641,0.000,0.011700,0.011662,nan,16,0.690,0.491,0.298,0.040,0.006,0.0,0.2980,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:20.940,1789664480.940826,0.000,0.038600,0.038639,nan,16,0.690,0.491,0.257,0.039,0.005,0.0,0.2570,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:21.050,1789664481.050741,0.000,0.066400,0.066400,nan,16,0.690,0.492,0.298,0.049,0.014,0.0,0.2980,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:21.139,1789664481.139644,0.000,0.019700,0.019723,nan,16,0.690,0.492,0.264,0.039,0.005,0.0,0.2640,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:21.239,1789664481.239691,0.000,0.046000,0.046011,nan,16,0.690,0.493,0.212,0.039,0.004,0.0,0.2120,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:21.339,1789664481.339603,0.000,0.057300,0.057306,nan,16,0.690,0.493,0.214,0.039,0.005,0.0,0.2140,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:21.439,1789664481.439503,0.000,0.032000,0.032016,nan,16,0.690,0.493,0.215,0.039,0.004,0.0,0.2150,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:21.539,1789664481.539570,0.000,0.035100,0.035128,nan,16,0.690,0.493,0.217,0.039,0.004,0.0,0.2170,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:21.639,1789664481.639520,0.000,0.055600,0.055579,nan,16,0.690,0.493,0.283,0.039,0.005,0.0,0.2830,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:21.739,1789664481.739626,0.000,0.046300,0.046271,nan,16,0.690,0.493,0.198,0.039,0.005,0.0,0.1980,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:21.839,1789664481.839644,0.000,0.052400,0.052431,nan,16,0.690,0.492,0.286,0.039,0.004,0.0,0.2860,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:21.940,1789664481.940617,0.000,0.058100,0.058078,nan,16,0.690,0.491,0.227,0.040,0.006,0.0,0.2270,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:22.046,1789664482.046781,0.000,0.059900,0.059908,nan,16,0.760,0.493,0.374,0.046,0.011,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.140,1789664482.140597,0.000,0.016300,0.016279,nan,16,0.680,0.497,0.430,0.040,0.005,0.0,0.4300,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.238,1789664482.238527,0.000,0.068000,0.068029,nan,16,0.700,0.501,0.378,0.038,0.003,0.0,0.3781,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.339,1789664482.339715,0.000,0.025100,0.025060,nan,16,0.720,0.505,0.350,0.039,0.005,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.438,1789664482.438703,0.000,0.064400,0.064351,nan,16,0.720,0.509,0.386,0.038,0.003,0.0,0.3861,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.537,1789664482.537549,0.000,0.026200,0.026249,nan,16,0.720,0.512,0.393,0.037,0.001,0.0,0.3930,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.638,1789664482.638496,0.000,0.049300,0.049254,nan,16,0.720,0.516,0.402,0.038,0.003,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.738,1789664482.738500,0.000,0.038200,0.038184,nan,16,0.720,0.520,0.385,0.038,0.003,0.0,0.3850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.838,1789664482.838449,0.000,0.039500,0.039459,nan,16,0.730,0.524,0.411,0.038,0.003,0.0,0.4110,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:22.940,1789664482.940527,0.000,0.143800,0.143840,nan,16,0.730,0.528,0.380,0.040,0.006,0.0,0.3800,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.045,1789664483.045926,0.000,0.096300,0.096255,nan,16,0.730,0.531,0.418,0.045,0.011,0.0,0.4180,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.140,1789664483.140712,0.000,0.075800,0.075802,nan,16,0.750,0.535,0.411,0.040,0.005,0.0,0.4110,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.240,1789664483.240645,0.000,0.027700,0.027731,nan,16,0.750,0.538,0.423,0.040,0.005,0.0,0.4230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.338,1789664483.338611,0.000,0.061000,0.061033,nan,16,0.730,0.542,0.423,0.038,0.003,0.0,0.4230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.438,1789664483.438685,0.000,0.086300,0.086313,nan,16,0.730,0.545,0.422,0.038,0.004,0.0,0.4220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.536,1789664483.536845,0.000,0.031400,0.031385,nan,16,0.730,0.548,0.419,0.036,0.000,0.0,0.4190,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.637,1789664483.637571,0.000,0.060700,0.060745,nan,16,0.730,0.551,0.422,0.037,0.002,0.0,0.4220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.738,1789664483.738813,0.000,0.037100,0.037121,nan,16,0.730,0.554,0.422,0.038,0.003,0.0,0.4220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.838,1789664483.838448,0.000,0.102400,0.102421,nan,16,0.730,0.557,0.415,0.038,0.002,0.0,0.4150,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:23.939,1789664483.939538,0.000,0.011700,0.011662,nan,16,0.780,0.561,0.424,0.039,0.005,0.0,0.4240,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.046,1789664484.046887,0.000,0.068400,0.068359,nan,16,0.780,0.565,0.422,0.046,0.012,0.0,0.4220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.138,1789664484.138506,0.000,0.017000,0.017000,nan,16,0.770,0.568,0.417,0.038,0.002,0.0,0.4169,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.237,1789664484.237616,0.000,0.080000,0.080006,nan,16,0.770,0.572,0.417,0.037,0.003,0.0,0.4169,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.340,1789664484.340680,0.000,0.040300,0.040311,nan,16,0.790,0.575,0.425,0.040,0.005,0.0,0.4250,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.438,1789664484.438517,0.000,0.039600,0.039560,nan,16,0.790,0.579,0.430,0.038,0.004,0.0,0.4300,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.536,1789664484.536571,0.000,0.053700,0.053712,nan,16,0.780,0.582,0.414,0.036,0.001,0.0,0.4140,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.639,1789664484.639599,0.000,0.062400,0.062426,nan,16,0.780,0.585,0.442,0.039,0.004,0.0,0.4419,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.737,1789664484.737645,0.000,0.041300,0.041340,nan,16,0.790,0.588,0.430,0.037,0.003,0.0,0.4300,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.838,1789664484.838524,0.000,0.064800,0.064846,nan,16,0.750,0.591,0.426,0.038,0.003,0.0,0.4261,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:24.940,1789664484.940650,0.000,0.054100,0.054120,nan,16,0.750,0.594,0.434,0.040,0.006,0.0,0.4340,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.046,1789664485.046849,0.000,0.051600,0.051624,nan,16,0.750,0.597,0.426,0.046,0.012,0.0,0.4261,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.138,1789664485.138700,0.000,0.039800,0.039812,nan,16,0.750,0.599,0.427,0.038,0.004,0.0,0.4271,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.238,1789664485.238629,0.000,0.176100,0.176102,nan,16,0.750,0.602,0.379,0.038,0.003,0.0,0.3790,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.339,1789664485.339610,0.000,0.110500,0.110454,nan,16,0.760,0.605,0.406,0.039,0.004,0.0,0.4059,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.438,1789664485.438665,0.000,0.014900,0.014866,nan,16,0.760,0.608,0.419,0.038,0.003,0.0,0.4190,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.536,1789664485.536524,0.000,0.120100,0.120104,nan,16,0.700,0.610,0.377,0.036,0.002,0.0,0.3769,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.638,1789664485.638551,0.000,0.054000,0.054000,nan,16,0.700,0.611,0.352,0.038,0.003,0.0,0.3520,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.738,1789664485.738571,0.000,0.040400,0.040361,nan,16,0.670,0.613,0.352,0.038,0.004,0.0,0.3520,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.839,1789664485.839561,0.000,0.055600,0.055570,nan,16,0.670,0.615,0.364,0.039,0.004,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:25.940,1789664485.940613,0.000,0.057000,0.057009,nan,16,0.680,0.616,0.384,0.040,0.005,0.0,0.3840,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.046,1789664486.046780,0.000,0.063500,0.063506,nan,16,0.680,0.618,0.379,0.046,0.011,0.0,0.3790,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.139,1789664486.139676,0.000,0.028100,0.028071,nan,16,0.680,0.620,0.401,0.039,0.005,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.239,1789664486.239620,0.000,0.008100,0.008062,nan,16,0.680,0.621,0.376,0.039,0.004,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.340,1789664486.340805,0.000,0.048500,0.048508,nan,16,0.680,0.623,0.357,0.040,0.005,0.0,0.3570,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.439,1789664486.439632,0.000,0.064500,0.064514,nan,16,0.670,0.624,0.354,0.039,0.004,0.0,0.3541,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.539,1789664486.539693,0.000,0.032800,0.032757,nan,16,0.670,0.626,0.364,0.039,0.004,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.639,1789664486.639554,0.000,0.027000,0.027019,nan,16,0.670,0.628,0.351,0.039,0.005,0.0,0.3510,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.740,1789664486.740394,0.000,0.016600,0.016553,nan,16,0.700,0.629,0.349,0.039,0.005,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.839,1789664486.839734,0.000,0.090400,0.090355,nan,16,0.700,0.631,0.386,0.039,0.005,0.0,0.3861,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:26.940,1789664486.940702,0.000,0.060100,0.060141,nan,16,0.670,0.633,0.410,0.040,0.005,0.0,0.4100,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.050,1789664487.050790,0.000,0.128000,0.127988,nan,16,0.670,0.636,0.338,0.050,0.016,0.0,0.3380,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.139,1789664487.139605,0.000,0.093800,0.093814,nan,16,0.680,0.638,0.334,0.039,0.004,0.0,0.3340,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.239,1789664487.239638,0.000,0.080500,0.080498,nan,16,0.670,0.640,0.393,0.039,0.004,0.0,0.3930,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.340,1789664487.340738,0.000,0.035100,0.035114,nan,16,0.670,0.641,0.394,0.040,0.005,0.0,0.3940,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.438,1789664487.438600,0.000,0.034000,0.034015,nan,16,0.660,0.643,0.401,0.038,0.004,0.0,0.4010,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.539,1789664487.539639,0.000,0.017800,0.017804,nan,16,0.660,0.644,0.408,0.039,0.004,0.0,0.4080,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.639,1789664487.639688,0.000,0.011700,0.011705,nan,16,0.660,0.646,0.397,0.039,0.004,0.0,0.3970,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.740,1789664487.740681,0.000,0.036700,0.036674,nan,16,0.670,0.647,0.378,0.040,0.005,0.0,0.3781,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.839,1789664487.839736,0.000,0.032000,0.031953,nan,16,0.670,0.648,0.389,0.039,0.004,0.0,0.3891,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:27.939,1789664487.939640,0.000,0.105400,0.105394,nan,16,0.670,0.650,0.364,0.039,0.005,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.050,1789664488.050866,0.000,0.028100,0.028071,nan,16,0.670,0.651,0.362,0.050,0.015,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.139,1789664488.139771,0.000,0.043500,0.043463,nan,16,0.670,0.652,0.303,0.039,0.005,0.0,0.3030,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.239,1789664488.239694,0.000,0.040700,0.040706,nan,16,0.670,0.653,0.332,0.039,0.004,0.0,0.3320,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.340,1789664488.340590,0.000,0.021600,0.021633,nan,16,0.670,0.655,0.387,0.040,0.005,0.0,0.3870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.438,1789664488.438473,0.000,0.019900,0.019925,nan,16,0.670,0.656,0.379,0.038,0.002,0.0,0.3790,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.539,1789664488.539714,0.000,0.030100,0.030150,nan,16,0.670,0.657,0.287,0.039,0.005,0.0,0.2870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.639,1789664488.639647,0.000,0.076300,0.076295,nan,16,0.670,0.658,0.363,0.039,0.004,0.0,0.3629,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.739,1789664488.739597,0.000,0.047100,0.047096,nan,16,0.670,0.659,0.343,0.039,0.004,0.0,0.3430,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.840,1789664488.840759,0.000,0.010400,0.010440,nan,16,0.680,0.660,0.371,0.040,0.006,0.0,0.3711,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:28.940,1789664488.940742,0.000,0.031000,0.031016,nan,16,0.680,0.661,0.374,0.040,0.005,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.050,1789664489.050623,0.000,0.005100,0.005099,nan,16,0.680,0.662,0.367,0.050,0.016,0.0,0.3669,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.139,1789664489.139709,0.000,0.073800,0.073824,nan,16,0.680,0.663,0.281,0.039,0.004,0.0,0.2810,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.239,1789664489.239452,0.000,0.038900,0.038910,nan,16,0.670,0.664,0.363,0.039,0.005,0.0,0.3629,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.339,1789664489.339819,0.000,0.043900,0.043863,nan,16,0.670,0.666,0.331,0.039,0.004,0.0,0.3310,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.438,1789664489.438653,0.000,0.021400,0.021378,nan,16,0.740,0.667,0.360,0.038,0.004,0.0,0.3601,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.540,1789664489.540636,0.000,0.075000,0.075027,nan,16,0.730,0.669,0.320,0.040,0.005,0.0,0.3200,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.639,1789664489.639631,0.000,0.048100,0.048083,nan,16,0.730,0.670,0.369,0.039,0.004,0.0,0.3689,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.739,1789664489.739781,0.000,0.049000,0.049041,nan,16,0.740,0.672,0.374,0.039,0.004,0.0,0.3740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.838,1789664489.838582,0.000,0.021100,0.021095,nan,16,0.740,0.674,0.380,0.038,0.004,0.0,0.3800,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:29.938,1789664489.938650,0.000,0.069200,0.069231,nan,16,0.740,0.676,0.411,0.038,0.003,0.0,0.4110,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.047,1789664490.047748,0.000,0.021000,0.021024,nan,16,0.690,0.677,0.413,0.047,0.013,0.0,0.4130,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.138,1789664490.138640,0.000,0.072800,0.072780,nan,16,0.690,0.679,0.361,0.038,0.003,0.0,0.3611,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.239,1789664490.239604,0.000,0.032300,0.032311,nan,16,0.690,0.681,0.358,0.039,0.004,0.0,0.3580,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.339,1789664490.339636,0.000,0.030100,0.030067,nan,16,0.690,0.683,0.412,0.039,0.004,0.0,0.4121,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.438,1789664490.438757,0.000,0.024400,0.024352,nan,16,0.710,0.685,0.383,0.038,0.004,0.0,0.3831,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.538,1789664490.538449,0.000,0.025600,0.025632,nan,16,0.710,0.687,0.423,0.038,0.003,0.0,0.4230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.638,1789664490.638628,0.000,0.010600,0.010630,nan,16,0.690,0.689,0.408,0.038,0.003,0.0,0.4080,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.738,1789664490.738570,0.000,0.044600,0.044598,nan,16,0.690,0.690,0.337,0.038,0.003,0.0,0.3370,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.839,1789664490.839673,0.000,0.035900,0.035903,nan,16,0.690,0.692,0.340,0.039,0.005,0.0,0.3400,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:30.938,1789664490.938794,0.000,0.053500,0.053535,nan,16,0.710,0.694,0.347,0.038,0.003,0.0,0.3470,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.050,1789664491.050380,0.000,0.021600,0.021587,nan,16,0.690,0.695,0.417,0.049,0.015,0.0,0.4169,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.140,1789664491.140018,0.000,0.058000,0.058034,nan,16,0.690,0.697,0.360,0.039,0.005,0.0,0.3601,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.238,1789664491.238549,0.000,0.064600,0.064637,nan,16,0.690,0.698,0.335,0.038,0.003,0.0,0.3350,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.339,1789664491.339620,0.000,0.022400,0.022361,nan,16,0.690,0.700,0.362,0.039,0.004,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.438,1789664491.438507,0.000,0.054600,0.054644,nan,16,0.710,0.701,0.366,0.038,0.004,0.0,0.3659,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.538,1789664491.538547,0.000,0.025600,0.025554,nan,16,0.710,0.703,0.370,0.038,0.003,0.0,0.3699,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.638,1789664491.638711,0.000,0.046000,0.046000,nan,16,0.710,0.705,0.353,0.038,0.004,0.0,0.3530,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:31.738,1789664491.738727,0.000,0.014000,0.014036,nan,16,0.710,0.706,0.318,0.038,0.003,0.0,0.3180,5.430,0,0,sacc_high;speed_low;not_straight
