time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:35:44.878,0.789800,3018.000,0.126766,0.180087,2.307062
2026-09-18T00:35:45.078,0.716600,3076.000,0.113983,0.177661,2.166648
2026-09-18T00:35:45.278,0.614200,2962.000,0.053263,0.171393,2.030331
2026-09-18T00:35:45.479,0.678300,3137.000,0.102265,0.161519,1.891999
2026-09-18T00:35:45.678,0.672100,2711.000,0.116114,0.138815,1.757630
2026-09-18T00:35:45.878,0.610900,2622.000,0.112918,0.142711,1.638363
2026-09-18T00:35:46.078,0.585500,2666.000,0.074569,0.114754,1.522959
2026-09-18T00:35:46.279,0.551700,2285.000,0.058590,0.078304,1.406272
2026-09-18T00:35:46.479,0.506900,2162.000,0.039415,0.067139,1.304810
2026-09-18T00:35:46.678,0.373800,2352.000,0.047937,0.041275,1.190077
2026-09-18T00:35:46.878,0.522000,2025.000,0.028762,0.024825,1.092314
2026-09-18T00:35:47.078,0.540400,1882.000,0.021305,0.007830,1.001321
2026-09-18T00:35:47.278,0.414200,1333.000,0.054328,-0.037462,0.921090
2026-09-18T00:35:47.478,0.300500,1415.000,0.131028,-0.085492,0.862059
2026-09-18T00:35:47.678,0.267300,987.000,-0.070307,-0.136807,0.850802
2026-09-18T00:35:47.878,0.183200,650.000,0.014914,-0.153401,0.850249
2026-09-18T00:35:48.078,0.166000,484.000,0.005326,-0.160593,0.850523
2026-09-18T00:35:48.278,0.073800,385.000,0.007457,-0.181833,0.852264
2026-09-18T00:35:48.478,0.106700,428.000,0.002131,-0.176096,0.851575
2026-09-18T00:35:48.678,0.108000,504.000,0.003196,-0.185131,0.852382
2026-09-18T00:35:48.878,0.080100,437.000,0.009587,-0.216101,0.855585
2026-09-18T00:35:49.078,0.068400,353.000,0.005326,-0.218843,0.855705
2026-09-18T00:35:49.278,0.046800,299.000,0.003196,-0.256230,0.860713
2026-09-18T00:35:49.478,0.069300,238.000,0.000000,-0.255515,0.860462
2026-09-18T00:35:49.678,0.055000,203.000,0.005326,-0.247016,0.859119
2026-09-18T00:35:49.878,0.041000,145.000,0.002131,-0.268190,0.862259
2026-09-18T00:35:50.078,0.027300,118.000,0.000000,-0.234009,0.857200
2026-09-18T00:35:50.278,0.020600,118.000,-0.001065,-0.238946,0.857841
2026-09-18T00:35:50.478,0.012000,0.000,0.000000,-0.245509,0.858733
2026-09-18T00:35:50.678,0.024100,0.000,0.000000,-0.235977,0.857385
2026-09-18T00:35:50.878,0.069500,0.000,0.000000,-0.236343,0.857403
2026-09-18T00:35:51.078,0.032100,0.000,0.000000,-0.229252,0.856443
2026-09-18T00:35:51.278,0.015300,0.000,0.000000,-0.240380,0.857881
2026-09-18T00:35:51.478,0.010800,0.000,0.000000,-0.230512,0.856527
2026-09-18T00:35:51.678,0.027600,0.000,0.000000,-0.225703,0.855877
2026-09-18T00:35:51.878,0.093500,0.000,0.000000,-0.229817,0.856353
2026-09-18T00:35:52.078,0.074700,0.000,0.000000,-0.219063,0.854994
2026-09-18T00:35:52.278,0.048800,0.000,0.000000,-0.229796,0.856269
2026-09-18T00:35:52.478,0.071600,0.000,0.000000,-0.238471,0.857358
2026-09-18T00:35:52.678,0.018400,0.000,0.000000,-0.223406,0.855400
2026-09-18T00:35:52.878,0.042200,0.000,0.000000,-0.237658,0.857167
2026-09-18T00:35:53.078,0.024100,0.000,0.000000,-0.222182,0.855184
2026-09-18T00:35:53.278,0.024800,0.000,0.000000,-0.225575,0.855560
2026-09-18T00:35:53.478,0.024000,0.000,0.000000,-0.201753,0.852848
2026-09-18T00:35:53.678,0.042600,0.000,0.000000,-0.207304,0.853387
2026-09-18T00:35:53.878,0.101100,0.000,0.000000,-0.220989,0.854882
2026-09-18T00:35:54.078,0.030500,0.000,0.000000,-0.204959,0.853068
2026-09-18T00:35:54.278,0.040100,0.000,0.000000,-0.218758,0.854540
2026-09-18T00:35:54.478,0.047800,0.000,0.000000,-0.195095,0.852016
2026-09-18T00:35:54.678,0.019100,0.000,0.000000,-0.187331,0.851267
2026-09-18T00:35:54.878,0.050600,0.000,0.000000,-0.188111,0.851307
2026-09-18T00:35:55.078,0.023300,0.000,0.000000,-0.171253,0.849891
2026-09-18T00:35:55.278,0.039600,0.000,0.000000,-0.176433,0.850271
2026-09-18T00:35:55.478,0.035300,0.000,0.000000,-0.193409,0.851701
2026-09-18T00:35:55.678,0.013300,0.000,0.000000,-0.187205,0.851109
2026-09-18T00:35:55.878,0.048300,0.000,0.000000,-0.206823,0.852946
2026-09-18T00:35:56.078,0.027500,0.000,0.000000,-0.191493,0.851429
2026-09-18T00:35:56.278,0.037900,0.000,0.000000,-0.186443,0.850954
2026-09-18T00:35:56.478,0.013600,0.000,0.000000,-0.186914,0.850965
2026-09-18T00:35:56.678,0.039100,0.000,0.000000,-0.171414,0.849701
2026-09-18T00:35:56.878,0.033300,0.000,0.000000,-0.169486,0.849536
2026-09-18T00:35:57.078,0.055500,0.000,0.000000,-0.174723,0.849897
2026-09-18T00:35:57.278,0.042400,0.000,0.000000,-0.174563,0.849862
2026-09-18T00:35:57.478,0.027500,0.000,0.000000,-0.187321,0.850860
2026-09-18T00:35:57.678,0.035400,0.000,0.000000,-0.172438,0.849656
2026-09-18T00:35:57.878,0.033200,0.000,0.000000,-0.172407,0.849625
2026-09-18T00:35:58.078,0.046000,0.000,0.000000,-0.160663,0.848803
2026-09-18T00:35:58.278,0.023300,0.000,0.000000,-0.149112,0.848109
2026-09-18T00:35:58.478,0.023700,0.000,0.000000,-0.160605,0.848754
2026-09-18T00:35:58.678,0.016300,0.000,0.000000,-0.160509,0.848727
2026-09-18T00:35:58.878,0.047900,0.000,0.000000,-0.152441,0.848233
2026-09-18T00:35:59.078,0.021500,0.000,0.000000,-0.170213,0.849318
2026-09-18T00:35:59.278,0.043900,0.000,0.000000,-0.141814,0.847658
2026-09-18T00:35:59.478,0.027800,0.000,0.000000,-0.137350,0.847446
2026-09-18T00:35:59.678,0.068000,0.000,0.000000,-0.118535,0.846774
2026-09-18T00:35:59.878,0.026600,0.000,0.000000,-0.107041,0.846502
2026-09-18T00:36:00.078,0.049200,0.000,0.000000,-0.127651,0.847031
2026-09-18T00:36:00.278,0.009900,0.000,0.000000,-0.117842,0.846725
2026-09-18T00:36:00.478,0.022000,0.000,0.000000,-0.125038,0.846922
2026-09-18T00:36:00.678,0.039100,0.000,0.000000,-0.115623,0.846652
2026-09-18T00:36:00.878,0.039800,0.000,0.000000,-0.093185,0.846314
2026-09-18T00:36:01.078,0.068000,0.000,0.000000,-0.097247,0.846341
2026-09-18T00:36:01.278,0.042400,0.000,0.000000,-0.076997,0.846326
2026-09-18T00:36:01.478,0.036200,0.000,0.000000,-0.075194,0.846343
2026-09-18T00:36:01.678,0.041400,0.000,0.000000,-0.071213,0.846389
2026-09-18T00:36:01.878,0.043100,0.000,0.000000,-0.062652,0.846531
2026-09-18T00:36:02.078,0.016800,0.000,0.000000,-0.072081,0.846387
2026-09-18T00:36:02.278,0.069300,0.000,0.000000,-0.064341,0.846512
2026-09-18T00:36:02.478,0.076900,0.000,0.000000,-0.066884,0.846474
2026-09-18T00:36:02.678,0.013300,0.000,0.000000,-0.061154,0.846591
2026-09-18T00:36:02.878,0.016000,0.000,0.000000,-0.048792,0.846929
2026-09-18T00:36:03.078,0.036400,0.000,0.000000,-0.040684,0.847225
2026-09-18T00:36:03.278,0.077900,0.000,0.000000,-0.024494,0.847967
2026-09-18T00:36:03.478,0.026700,0.000,0.000000,-0.026764,0.847870
2026-09-18T00:36:03.678,0.062000,0.000,0.000000,-0.032165,0.847625
2026-09-18T00:36:03.878,0.034200,0.000,0.000000,-0.013129,0.848659
2026-09-18T00:36:04.078,0.023300,0.000,0.000000,-0.018137,0.848387
2026-09-18T00:36:04.278,0.061700,0.000,0.000000,0.001937,0.849732
2026-09-18T00:36:04.478,0.052000,0.000,0.000000,0.006504,0.850106
2026-09-18T00:36:04.678,0.037300,0.000,0.000000,0.009319,0.850358
2026-09-18T00:36:04.878,0.036900,0.000,0.000000,0.026400,0.851880
2026-09-18T00:36:05.078,0.007300,0.000,0.000000,0.014943,0.850881
2026-09-18T00:36:05.278,0.027200,0.000,0.000000,0.014441,0.850868
2026-09-18T00:36:05.478,0.031300,0.000,0.000000,0.017462,0.851159
2026-09-18T00:36:05.678,0.030100,0.000,0.000000,0.008187,0.850405
2026-09-18T00:36:05.878,0.033100,0.000,0.000000,0.021584,0.851586
2026-09-18T00:36:06.078,0.013000,0.000,0.000000,0.040516,0.853505
2026-09-18T00:36:06.278,0.037000,0.000,0.000000,0.041045,0.853603
2026-09-18T00:36:06.478,0.004100,0.000,0.000000,0.058924,0.855713
2026-09-18T00:36:06.678,0.006100,0.000,0.000000,0.054186,0.855182
2026-09-18T00:36:06.878,0.017700,0.000,0.000000,0.058968,0.855806
2026-09-18T00:36:07.078,0.022400,0.000,0.000000,0.070466,0.857331
2026-09-18T00:36:07.278,0.039200,0.000,0.000000,0.059492,0.855958
2026-09-18T00:36:07.478,0.038300,0.000,0.000000,0.076418,0.858234
2026-09-18T00:36:07.678,0.057300,0.000,0.000000,0.088727,0.860061
2026-09-18T00:36:07.878,0.043900,0.000,0.000000,0.093008,0.860760
2026-09-18T00:36:08.078,0.036100,0.000,0.000000,0.106458,0.862953
2026-09-18T00:36:08.278,0.028700,0.000,0.000000,0.085910,0.859789
2026-09-18T00:36:08.478,0.019200,0.000,0.000000,0.087833,0.860133
2026-09-18T00:36:08.678,0.035200,0.000,0.000000,0.099413,0.861988
2026-09-18T00:36:08.878,0.030600,0.000,0.000000,0.070610,0.857770
2026-09-18T00:36:09.078,0.058500,0.000,0.000000,0.095101,0.861417
2026-09-18T00:36:09.278,0.026400,0.000,0.000000,0.100803,0.862385
2026-09-18T00:36:09.478,0.012600,0.000,0.000000,0.097111,0.861846
2026-09-18T00:36:09.678,0.048000,0.000,0.000000,0.112849,0.864524
2026-09-18T00:36:09.878,0.023200,0.000,0.000000,0.104252,0.863119
2026-09-18T00:36:10.078,0.040300,0.000,0.000000,0.101340,0.862692
2026-09-18T00:36:10.278,0.028600,0.000,0.000000,0.087859,0.860609
2026-09-18T00:36:10.478,0.017000,0.000,0.000000,0.081006,0.859638
2026-09-18T00:36:10.678,0.029700,0.000,0.000000,0.093587,0.861617
2026-09-18T00:36:10.878,0.024700,0.000,0.000000,0.099833,0.862681
2026-09-18T00:36:11.078,0.089300,0.000,0.000000,0.098293,0.862487
2026-09-18T00:36:11.278,0.054400,0.000,0.000000,0.107431,0.864072
2026-09-18T00:36:11.478,0.079100,0.000,0.000000,0.095946,0.862219
2026-09-18T00:36:11.678,0.031200,0.000,0.000000,0.113434,0.865237
2026-09-18T00:36:11.878,0.038600,0.000,0.000000,0.116356,0.865820
2026-09-18T00:36:12.078,0.043700,0.000,0.000000,0.113965,0.865448
2026-09-18T00:36:12.278,0.026600,0.000,0.000000,0.133210,0.869098
2026-09-18T00:36:12.478,0.025000,0.000,0.000000,0.134789,0.869481
2026-09-18T00:36:12.678,0.031400,0.000,0.000000,0.153156,0.873330
2026-09-18T00:36:12.878,0.049300,0.000,0.000000,0.169138,0.876945
2026-09-18T00:36:13.078,0.046800,0.000,0.000000,0.170003,0.877226
2026-09-18T00:36:13.278,0.052200,0.000,0.000000,0.165053,0.876179
2026-09-18T00:36:13.478,0.012200,0.000,0.000000,0.160124,0.875155
2026-09-18T00:36:13.678,0.030000,0.000,0.000000,0.174645,0.878546
2026-09-18T00:36:13.878,0.025100,0.000,0.000000,0.180704,0.880070
2026-09-18T00:36:14.078,0.034700,0.000,0.000000,0.180493,0.880096
2026-09-18T00:36:14.278,0.016100,0.000,0.000000,0.206341,0.886728
2026-09-18T00:36:14.478,0.031800,0.000,0.000000,0.189529,0.882478
2026-09-18T00:36:14.678,0.041400,0.000,0.000000,0.198566,0.884867
2026-09-18T00:36:14.878,0.038500,0.000,0.000000,0.213463,0.888912
2026-09-18T00:36:15.078,0.026000,0.000,0.000000,0.200622,0.885573
2026-09-18T00:36:15.278,0.051600,0.000,0.000000,0.206453,0.887215
2026-09-18T00:36:15.478,0.017000,0.000,0.000000,0.225298,0.892539
2026-09-18T00:36:15.678,0.031000,0.000,0.000000,0.228195,0.893477
2026-09-18T00:36:15.878,0.014900,0.000,0.000000,0.250984,0.900459
2026-09-18T00:36:16.078,0.007600,0.000,0.000000,0.254589,0.901708
2026-09-18T00:36:16.278,0.024200,0.000,0.000000,0.240741,0.897499
2026-09-18T00:36:16.478,0.048100,0.000,0.000000,0.250005,0.900463
2026-09-18T00:36:16.678,0.012000,0.000,0.000000,0.254718,0.902074
2026-09-18T00:36:16.878,0.015300,0.000,0.000000,0.261428,0.904358
2026-09-18T00:36:17.078,0.053600,0.000,0.000000,0.257759,0.903283
2026-09-18T00:36:17.278,0.037000,0.000,0.000000,0.270379,0.907559
2026-09-18T00:36:17.478,0.019100,0.000,0.000000,0.281162,0.911365
2026-09-18T00:36:17.678,0.017000,0.000,0.000000,0.279255,0.910815
2026-09-18T00:36:17.878,0.017700,0.000,0.000000,0.288085,0.914037
2026-09-18T00:36:18.078,0.028300,0.000,0.000000,0.277176,0.910323
2026-09-18T00:36:18.278,0.020500,0.000,0.000000,0.272127,0.908699
2026-09-18T00:36:18.478,0.030800,0.000,0.000000,0.284863,0.913222
2026-09-18T00:36:18.678,0.010800,0.000,0.000000,0.282417,0.912482
2026-09-18T00:36:18.878,0.033600,0.000,0.000000,0.300685,0.919233
2026-09-18T00:36:19.078,0.028800,0.000,0.000000,0.303132,0.920282
2026-09-18T00:36:19.278,0.030900,0.000,0.000000,0.307826,0.922192
2026-09-18T00:36:19.479,0.029100,0.000,0.000000,0.315782,0.925394
2026-09-18T00:36:19.678,0.024700,0.000,0.000000,0.304475,0.921167
2026-09-18T00:36:19.878,0.050800,0.000,0.000000,0.306755,0.922151
2026-09-18T00:36:20.078,0.026900,0.000,0.000000,0.312508,0.924480
2026-09-18T00:36:20.278,0.025600,0.000,0.000000,0.312537,0.924599
2026-09-18T00:36:20.478,0.008100,0.000,0.000000,0.330343,0.931814
2026-09-18T00:36:20.678,0.018000,0.000,0.000000,0.328020,0.930969
2026-09-18T00:36:20.878,0.036700,0.000,0.000000,0.337401,0.934966
2026-09-18T00:36:21.078,0.013000,0.000,0.000000,0.330535,0.932242
2026-09-18T00:36:21.278,0.006100,0.000,0.000000,0.329745,0.932042
2026-09-18T00:36:21.478,0.035800,0.000,0.000000,0.337974,0.935586
2026-09-18T00:36:21.678,0.067200,0.000,0.000000,0.331669,0.933075
2026-09-18T00:36:21.878,0.032200,0.000,0.000000,0.333715,0.934040
2026-09-18T00:36:22.078,0.059000,0.000,0.000000,0.350884,0.941494
2026-09-18T00:36:22.278,0.022700,0.000,0.000000,0.356058,0.943897
2026-09-18T00:36:22.478,0.046600,0.000,0.000000,0.371945,0.951239
2026-09-18T00:36:22.678,0.041800,0.000,0.000000,0.367067,0.949094
2026-09-18T00:36:22.878,0.034200,0.000,0.000000,0.367458,0.949398
2026-09-18T00:36:23.078,0.021100,0.000,0.000000,0.377022,0.953994
2026-09-18T00:36:23.278,0.011700,0.000,0.000000,0.364281,0.948189
2026-09-18T00:36:23.478,0.042100,0.000,0.000000,0.372535,0.952119
2026-09-18T00:36:23.678,0.069900,0.000,0.000000,0.373343,0.952591
2026-09-18T00:36:23.878,0.056700,0.000,0.000000,0.374363,0.953203
2026-09-18T00:36:24.078,0.027600,0.000,0.000000,0.388950,0.960353
2026-09-18T00:36:24.278,0.073400,0.000,0.000000,0.379876,0.956086
2026-09-18T00:36:24.478,0.026900,0.000,0.000000,0.371521,0.952269
2026-09-18T00:36:24.678,0.012200,0.000,0.000000,0.362912,0.948401
2026-09-18T00:36:24.878,0.049600,0.000,0.000000,0.375612,0.954440
2026-09-18T00:36:25.078,0.010300,0.000,0.000000,0.370305,0.952093
2026-09-18T00:36:25.278,0.010800,0.000,0.000000,0.379877,0.956794
2026-09-18T00:36:25.478,0.062400,0.000,0.000000,0.381943,0.957950
2026-09-18T00:36:25.678,0.010600,0.000,0.000000,0.380921,0.957606
2026-09-18T00:36:25.878,0.015000,0.000,0.000000,0.395357,0.964874
2026-09-18T00:36:26.078,0.026000,0.000,0.000000,0.384482,0.959629
2026-09-18T00:36:26.278,0.015300,0.000,0.000000,0.385887,0.960464
2026-09-18T00:36:26.478,0.042100,0.000,0.000000,0.379218,0.957365
2026-09-18T00:36:26.678,0.023400,0.000,0.000000,0.375389,0.955667
2026-09-18T00:36:26.878,0.039800,0.000,0.000000,0.395923,0.965879
2026-09-18T00:36:27.078,0.056100,0.000,0.000000,0.399315,0.967760
2026-09-18T00:36:27.278,0.015000,0.000,0.000000,0.400762,0.968631
2026-09-18T00:36:27.478,0.048700,0.000,0.000000,0.412849,0.975065
2026-09-18T00:36:27.678,0.019200,0.000,0.000000,0.402901,0.969988
2026-09-18T00:36:27.878,0.015700,0.000,0.000000,0.403621,0.970510
2026-09-18T00:36:28.078,0.037100,0.000,0.000000,0.407202,0.972528
2026-09-18T00:36:28.278,0.027300,0.000,0.000000,0.402654,0.970307
2026-09-18T00:36:28.478,0.059500,0.000,0.000000,0.420736,0.980081
2026-09-18T00:36:28.678,0.046200,0.000,0.000000,0.435168,0.988275
2026-09-18T00:36:28.878,0.029200,0.000,0.000000,0.442411,0.992570
2026-09-18T00:36:29.078,0.066100,0.000,0.000000,0.457368,1.001544
2026-09-18T00:36:29.278,0.057100,0.000,0.000000,0.455331,1.000488
2026-09-18T00:36:29.478,0.005000,0.000,0.000000,0.448188,0.996431
2026-09-18T00:36:29.678,0.060800,0.000,0.000000,0.452110,0.998918
2026-09-18T00:36:29.878,0.024100,0.000,0.000000,0.451876,0.998939
2026-09-18T00:36:30.078,0.021000,0.000,0.000000,0.447420,0.996462
2026-09-18T00:36:30.278,0.066600,0.000,0.000000,0.456783,1.002187
2026-09-18T00:36:30.478,0.060800,0.000,0.000000,0.456721,1.002296
2026-09-18T00:36:30.678,0.002200,0.000,0.000000,0.471470,1.011517
2026-09-18T00:36:30.878,0.042200,0.000,0.000000,0.473931,1.013198
2026-09-18T00:36:31.078,0.107400,0.000,0.000000,0.465178,1.007855
2026-09-18T00:36:31.278,0.032300,0.000,0.000000,0.470725,1.011462
2026-09-18T00:36:31.478,0.057400,0.000,0.000000,0.471541,1.012134
2026-09-18T00:36:31.678,0.011300,0.000,0.000000,0.484285,1.020438
2026-09-18T00:36:31.878,0.026400,0.000,0.000000,0.498742,1.030175
2026-09-18T00:36:32.078,0.088500,0.000,0.000000,0.492922,1.026416
2026-09-18T00:36:32.278,0.030800,0.000,0.000000,0.496805,1.029154
2026-09-18T00:36:32.478,0.032000,0.000,0.000000,0.495934,1.028692
2026-09-18T00:36:32.678,0.031200,0.000,0.000000,0.496681,1.029309
2026-09-18T00:36:32.878,0.054100,0.000,0.000000,0.498867,1.030894
2026-09-18T00:36:33.078,0.030000,0.000,0.000000,0.489346,1.024598
2026-09-18T00:36:33.278,0.003600,0.000,0.000000,0.498022,1.030546
2026-09-18T00:36:33.478,0.055000,0.000,0.000000,0.494700,1.028453
2026-09-18T00:36:33.678,0.051200,0.000,0.000000,0.499539,1.031876
2026-09-18T00:36:33.878,0.041300,0.000,0.000000,0.510459,1.039555
2026-09-18T00:36:34.078,0.055300,0.000,0.000000,0.498119,1.031173
2026-09-18T00:36:34.278,0.058900,0.000,0.000000,0.494369,1.028756
2026-09-18T00:36:34.478,0.044300,0.000,0.000000,0.500379,1.032953
2026-09-18T00:36:34.678,0.005000,0.000,0.000000,0.490928,1.026706
2026-09-18T00:36:34.878,0.029200,0.000,0.000000,0.500309,1.033165
2026-09-18T00:36:35.078,0.038900,0.000,0.000000,0.509009,1.039278
2026-09-18T00:36:35.278,0.027700,0.000,0.000000,0.516105,1.044360
2026-09-18T00:36:35.478,0.021300,0.000,0.000000,0.514027,1.042963
2026-09-18T00:36:35.678,0.015000,0.000,0.000000,0.518355,1.046136
2026-09-18T00:36:35.878,0.051500,0.000,0.000000,0.506360,1.037762
2026-09-18T00:36:36.078,0.057100,0.000,0.000000,0.498335,1.032340
2026-09-18T00:36:36.278,0.013600,0.000,0.000000,0.504317,1.036562
2026-09-18T00:36:36.478,0.021600,0.000,0.000000,0.497280,1.031849
2026-09-18T00:36:36.678,0.050300,0.000,0.000000,0.510486,1.041083
2026-09-18T00:36:36.878,0.066200,0.000,0.000000,0.516245,1.045243
2026-09-18T00:36:37.078,0.066100,0.000,0.000000,0.516149,1.045222
2026-09-18T00:36:37.278,0.034000,0.000,0.000000,0.520574,1.048458
2026-09-18T00:36:37.478,0.060400,0.000,0.000000,0.515577,1.044933
2026-09-18T00:36:37.678,0.026500,0.000,0.000000,0.519703,1.047968
2026-09-18T00:36:37.878,0.046600,0.000,0.000000,0.506076,1.038381
2026-09-18T00:36:38.078,0.061500,0.000,0.000000,0.505203,1.037837
2026-09-18T00:36:38.278,0.021400,0.000,0.000000,0.515067,1.044838
2026-09-18T00:36:38.478,0.029000,0.000,0.000000,0.513314,1.043617
2026-09-18T00:36:38.678,0.070300,0.000,0.000000,0.515159,1.044958
2026-09-18T00:36:38.878,0.013600,0.000,0.000000,0.521871,1.049817
2026-09-18T00:36:39.078,0.025800,0.000,0.000000,0.513036,1.043490
2026-09-18T00:36:39.278,0.033100,0.000,0.000000,0.506833,1.039142
2026-09-18T00:36:39.478,0.043700,0.000,0.000000,0.516409,1.045953
2026-09-18T00:36:39.678,0.027700,0.000,0.000000,0.512162,1.042963
2026-09-18T00:36:39.878,0.122700,0.000,0.000000,0.525175,1.052381
2026-09-18T00:36:40.078,0.014900,0.000,0.000000,0.526307,1.053226
2026-09-18T00:36:40.278,0.018900,0.000,0.000000,0.521554,1.049760
2026-09-18T00:36:40.478,0.088600,0.000,0.000000,0.528681,1.055005
2026-09-18T00:36:40.678,0.047400,0.000,0.000000,0.517802,1.047081
2026-09-18T00:36:40.878,0.052300,0.000,0.000000,0.520086,1.048768
2026-09-18T00:36:41.078,0.066300,0.000,0.000000,0.517059,1.046633
2026-09-18T00:36:41.278,0.041100,0.000,0.000000,0.511520,1.042729
2026-09-18T00:36:41.478,0.056100,0.000,0.000000,0.521647,1.050029
2026-09-18T00:36:41.678,0.022800,0.000,0.000000,0.525816,1.053111
2026-09-18T00:36:41.878,0.061300,0.000,0.000000,0.530292,1.056441
2026-09-18T00:36:42.078,0.033300,0.000,0.000000,0.528873,1.055396
2026-09-18T00:36:42.278,0.048800,0.000,0.000000,0.514190,1.044735
2026-09-18T00:36:42.478,0.037200,0.000,0.000000,0.520200,1.049092
2026-09-18T00:36:42.678,0.041200,0.000,0.000000,0.521340,1.049967
2026-09-18T00:36:42.878,0.019300,0.000,0.000000,0.512585,1.043728
2026-09-18T00:36:43.078,0.013000,0.000,0.000000,0.506415,1.039440
2026-09-18T00:36:43.278,0.016100,0.000,0.000000,0.516077,1.046346
2026-09-18T00:36:43.478,0.059200,0.000,0.000000,0.526170,1.053726
2026-09-18T00:36:43.678,0.075700,0.000,0.000000,0.526700,1.054147
2026-09-18T00:36:43.878,0.013900,0.000,0.000000,0.531677,1.057880
2026-09-18T00:36:44.078,0.044600,0.000,0.000000,0.534513,1.060058
2026-09-18T00:36:44.278,0.036300,0.000,0.000000,0.528865,1.055861
2026-09-18T00:36:44.478,0.064700,0.000,0.000000,0.534363,1.060012
2026-09-18T00:36:44.678,0.014300,0.000,0.000000,0.529090,1.056107
2026-09-18T00:36:44.878,0.068700,0.000,0.000000,0.532407,1.058620
2026-09-18T00:36:45.078,0.024200,0.000,0.000000,0.537181,1.062267
2026-09-18T00:36:45.278,0.050900,0.000,0.000000,0.531720,1.058190
2026-09-18T00:36:45.478,0.019800,0.000,0.000000,0.538164,1.063105
2026-09-18T00:36:45.678,0.032000,0.000,0.000000,0.524346,1.052820
2026-09-18T00:36:45.878,0.070600,0.000,0.000000,0.524985,1.053363
2026-09-18T00:36:46.078,0.014000,0.000,0.000000,0.523549,1.052404
2026-09-18T00:36:46.278,0.017700,0.000,0.000000,0.516946,1.047680
2026-09-18T00:36:46.478,0.051000,0.000,0.000000,0.529023,1.056593
2026-09-18T00:36:46.678,0.013000,0.000,0.000000,0.527410,1.055446
2026-09-18T00:36:46.878,0.012500,0.000,0.000000,0.533616,1.060114
2026-09-18T00:36:47.078,0.007800,0.000,0.000000,0.533946,1.060399
2026-09-18T00:36:47.278,0.036900,0.000,0.000000,0.520200,1.050261
2026-09-18T00:36:47.478,0.025500,0.000,0.000000,0.517333,1.048233
2026-09-18T00:36:47.678,0.031900,0.000,0.000000,0.516705,1.047840
2026-09-18T00:36:47.878,0.028300,0.000,0.000000,0.518880,1.049479
2026-09-18T00:36:48.078,0.067100,0.000,0.000000,0.527956,1.056213
2026-09-18T00:36:48.278,0.060400,0.000,0.000000,0.525087,1.054122
2026-09-18T00:36:48.478,0.051500,0.000,0.000000,0.532198,1.059439
2026-09-18T00:36:48.678,0.070000,0.000,0.000000,0.537391,1.063384
2026-09-18T00:36:48.878,0.042500,0.000,0.000000,0.528070,1.056353
2026-09-18T00:36:49.078,0.070500,0.000,0.000000,0.542293,1.067121
2026-09-18T00:36:49.278,0.006100,0.000,0.000000,0.533348,1.060284
2026-09-18T00:36:49.478,0.034700,0.000,0.000000,0.539824,1.065180
2026-09-18T00:36:49.678,0.021900,0.000,0.000000,0.548601,1.071946
2026-09-18T00:36:49.878,0.015700,0.000,0.000000,0.545336,1.069367
2026-09-18T00:36:50.078,0.030800,0.000,0.000000,0.548522,1.071820
2026-09-18T00:36:50.278,0.065800,0.000,0.000000,0.531921,1.059055
