time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:58:06.538,1789664286.538545,0.000,0.050000,0.049980,nan,16,0.740,0.788,0.349,0.038,0.004,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:06.640,1789664286.640567,0.000,0.084000,0.084006,nan,16,0.740,0.788,0.299,0.040,0.007,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:06.739,1789664286.739597,0.000,0.049200,0.049204,nan,16,0.740,0.789,0.345,0.039,0.005,0.0,0.3450,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:06.839,1789664286.839633,0.000,0.043400,0.043382,nan,16,0.740,0.789,0.296,0.039,0.005,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:06.939,1789664286.939581,0.000,0.005100,0.005099,nan,16,0.740,0.789,0.323,0.039,0.005,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.049,1789664287.049169,0.000,0.038100,0.038079,nan,16,0.740,0.788,0.265,0.048,0.015,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.139,1789664287.139555,0.000,0.015800,0.015811,nan,16,0.740,0.788,0.267,0.039,0.005,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.241,1789664287.241612,0.000,0.040500,0.040497,nan,16,0.740,0.788,0.316,0.041,0.007,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.339,1789664287.339588,0.000,0.015300,0.015297,nan,16,0.740,0.787,0.340,0.039,0.006,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.439,1789664287.439634,0.000,0.010000,0.010000,nan,16,0.740,0.787,0.251,0.039,0.006,0.0,0.2510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.538,1789664287.538532,0.000,0.063100,0.063063,nan,16,0.740,0.786,0.283,0.038,0.005,0.0,0.2830,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.639,1789664287.639624,0.000,0.040800,0.040804,nan,16,0.740,0.786,0.307,0.039,0.005,0.0,0.3070,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.739,1789664287.739719,0.000,0.090300,0.090272,nan,16,0.740,0.785,0.289,0.039,0.006,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.840,1789664287.840627,0.000,0.122600,0.122642,nan,16,0.740,0.785,0.324,0.040,0.006,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:07.940,1789664287.940224,0.000,0.015600,0.015556,nan,16,0.740,0.785,0.265,0.039,0.006,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.052,1789664288.052837,0.000,0.045900,0.045880,nan,16,0.740,0.785,0.334,0.052,0.019,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.139,1789664288.139625,0.000,0.045200,0.045188,nan,16,0.740,0.785,0.319,0.039,0.006,0.0,0.3190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.240,1789664288.240648,0.000,0.009900,0.009899,nan,16,0.740,0.785,0.317,0.040,0.007,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.340,1789664288.340651,0.000,0.014000,0.014000,nan,16,0.740,0.785,0.292,0.040,0.007,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.441,1789664288.441686,0.000,0.044300,0.044294,nan,16,0.740,0.784,0.275,0.041,0.007,0.0,0.2750,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.538,1789664288.538711,0.000,0.078600,0.078638,nan,16,0.740,0.784,0.360,0.038,0.005,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.641,1789664288.641623,0.000,0.022000,0.021954,nan,16,0.740,0.785,0.346,0.041,0.007,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.739,1789664288.739872,0.000,0.053200,0.053160,nan,16,0.740,0.785,0.309,0.039,0.005,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.840,1789664288.840609,0.000,0.227100,0.227095,nan,16,0.740,0.786,0.380,0.040,0.006,0.0,0.3800,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:08.940,1789664288.940547,0.000,0.099200,0.099247,nan,16,0.740,0.787,0.406,0.040,0.007,0.0,0.4059,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.048,1789664289.048703,0.000,0.130400,0.130361,nan,16,0.740,0.788,0.370,0.047,0.014,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.139,1789664289.139559,0.000,0.092100,0.092114,nan,16,0.740,0.789,0.338,0.039,0.006,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.242,1789664289.242696,0.000,0.015800,0.015811,nan,16,0.740,0.789,0.334,0.042,0.008,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.340,1789664289.340697,0.000,0.004100,0.004123,nan,16,0.740,0.789,0.303,0.040,0.006,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.440,1789664289.440658,0.000,0.034200,0.034205,nan,16,0.740,0.788,0.309,0.040,0.006,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.539,1789664289.539643,0.000,0.051400,0.051430,nan,16,0.740,0.788,0.328,0.039,0.006,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.640,1789664289.640638,0.000,0.065000,0.065008,nan,16,0.740,0.788,0.319,0.040,0.006,0.0,0.3190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.739,1789664289.739593,0.000,0.057800,0.057801,nan,16,0.740,0.788,0.258,0.039,0.006,0.0,0.2580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.840,1789664289.840687,0.000,0.037100,0.037054,nan,16,0.740,0.788,0.266,0.040,0.007,0.0,0.2660,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:09.940,1789664289.940532,0.000,0.019200,0.019235,nan,16,0.740,0.788,0.330,0.040,0.006,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.049,1789664290.049320,0.000,0.041800,0.041773,nan,16,0.740,0.788,0.298,0.048,0.016,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.139,1789664290.139630,0.000,0.034400,0.034409,nan,16,0.740,0.788,0.311,0.039,0.005,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.242,1789664290.242669,0.000,0.019700,0.019723,nan,16,0.740,0.788,0.284,0.042,0.008,0.0,0.2839,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.339,1789664290.339534,0.000,0.026000,0.026000,nan,16,0.740,0.789,0.334,0.039,0.005,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.439,1789664290.439684,0.000,0.028300,0.028302,nan,16,0.740,0.788,0.270,0.039,0.005,0.0,0.2700,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.539,1789664290.539587,0.000,0.041100,0.041110,nan,16,0.740,0.787,0.258,0.039,0.005,0.0,0.2580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.639,1789664290.639664,0.000,0.019900,0.019925,nan,16,0.740,0.787,0.315,0.039,0.006,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.739,1789664290.739679,0.000,0.014300,0.014318,nan,16,0.740,0.786,0.319,0.039,0.006,0.0,0.3190,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.840,1789664290.840608,0.000,0.022800,0.022825,nan,16,0.740,0.785,0.297,0.040,0.006,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:10.938,1789664290.938775,0.000,0.041200,0.041231,nan,16,0.740,0.785,0.346,0.038,0.005,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.053,1789664291.053663,0.000,0.014200,0.014213,nan,16,0.740,0.784,0.310,0.053,0.020,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.139,1789664291.139554,0.000,0.043200,0.043186,nan,16,0.740,0.784,0.312,0.039,0.005,0.0,0.3120,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.241,1789664291.241677,0.000,0.050800,0.050804,nan,16,0.740,0.783,0.310,0.041,0.007,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.340,1789664291.340597,0.000,0.009100,0.009055,nan,16,0.740,0.781,0.287,0.040,0.007,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.438,1789664291.438710,0.000,0.105900,0.105948,nan,16,0.740,0.780,0.316,0.038,0.004,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.539,1789664291.539647,0.000,0.025200,0.025239,nan,16,0.740,0.780,0.251,0.039,0.006,0.0,0.2510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.640,1789664291.640740,0.000,0.020200,0.020248,nan,16,0.740,0.779,0.263,0.040,0.007,0.0,0.2630,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.740,1789664291.740758,0.000,0.063200,0.063246,nan,16,0.740,0.779,0.308,0.040,0.005,0.0,0.3080,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.839,1789664291.839675,0.000,0.042000,0.042012,nan,16,0.740,0.779,0.357,0.039,0.005,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:11.938,1789664291.938645,0.000,0.154000,0.154029,nan,16,0.740,0.780,0.341,0.038,0.004,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.051,1789664292.051674,0.000,0.050200,0.050220,nan,16,0.700,0.780,0.320,0.051,0.017,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.139,1789664292.139757,0.000,0.026200,0.026173,nan,16,0.700,0.781,0.320,0.039,0.005,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.241,1789664292.241548,0.000,0.053900,0.053852,nan,16,0.740,0.782,0.309,0.041,0.008,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.340,1789664292.340661,0.000,0.028200,0.028178,nan,16,0.740,0.782,0.337,0.040,0.006,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.438,1789664292.438735,0.000,0.018800,0.018788,nan,16,0.740,0.782,0.326,0.038,0.005,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.539,1789664292.539587,0.000,0.007300,0.007280,nan,16,0.750,0.783,0.335,0.039,0.005,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.641,1789664292.641120,0.000,0.044700,0.044721,nan,16,0.740,0.783,0.298,0.040,0.007,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.740,1789664292.740501,0.000,0.029700,0.029732,nan,16,0.740,0.783,0.315,0.040,0.006,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.841,1789664292.841868,0.000,0.033700,0.033734,nan,16,0.740,0.784,0.333,0.041,0.008,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:12.938,1789664292.938790,0.000,0.038800,0.038833,nan,16,0.740,0.784,0.329,0.038,0.004,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.053,1789664293.053848,0.000,0.003200,0.003162,nan,16,0.740,0.784,0.335,0.053,0.020,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.139,1789664293.139663,0.000,0.026900,0.026926,nan,16,0.740,0.785,0.288,0.039,0.006,0.0,0.2880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.242,1789664293.242635,0.000,0.041200,0.041231,nan,16,0.740,0.785,0.298,0.042,0.008,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.340,1789664293.340652,0.000,0.026200,0.026173,nan,16,0.740,0.785,0.310,0.040,0.007,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.439,1789664293.439579,0.000,0.049000,0.049041,nan,16,0.740,0.785,0.253,0.039,0.005,0.0,0.2530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.547,1789664293.547804,0.000,0.036500,0.036497,nan,16,0.740,0.785,0.351,0.047,0.014,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.639,1789664293.639581,0.000,0.050200,0.050160,nan,16,0.740,0.785,0.348,0.039,0.006,0.0,0.3480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.740,1789664293.740610,0.000,0.014100,0.014142,nan,16,0.740,0.785,0.291,0.040,0.006,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.841,1789664293.841623,0.000,0.131500,0.131529,nan,16,0.740,0.785,0.332,0.041,0.007,0.0,0.3320,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:13.939,1789664293.939604,0.000,0.061500,0.061522,nan,16,0.740,0.785,0.360,0.039,0.006,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.050,1789664294.050594,0.000,0.015300,0.015297,nan,16,0.740,0.785,0.307,0.050,0.017,0.0,0.3070,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.140,1789664294.140515,0.000,0.005700,0.005657,nan,16,0.740,0.785,0.269,0.040,0.007,0.0,0.2690,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.240,1789664294.240702,0.000,0.041900,0.041881,nan,16,0.740,0.785,0.346,0.040,0.006,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.339,1789664294.339668,0.000,0.006700,0.006708,nan,16,0.740,0.785,0.327,0.039,0.005,0.0,0.3270,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.438,1789664294.438889,0.000,0.049500,0.049497,nan,16,0.740,0.784,0.331,0.038,0.004,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.540,1789664294.540636,0.000,0.036100,0.036056,nan,16,0.740,0.784,0.274,0.040,0.006,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.639,1789664294.639718,0.000,0.028000,0.028018,nan,16,0.740,0.784,0.298,0.039,0.006,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.739,1789664294.739962,0.000,0.026000,0.026000,nan,16,0.740,0.783,0.318,0.039,0.005,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.839,1789664294.839732,0.000,0.131100,0.131137,nan,16,0.740,0.784,0.318,0.039,0.006,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:14.939,1789664294.939862,0.000,0.053000,0.053038,nan,16,0.750,0.784,0.326,0.039,0.006,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.053,1789664295.053363,0.000,0.099600,0.099609,nan,16,0.750,0.785,0.305,0.052,0.019,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.139,1789664295.139667,0.000,0.089600,0.089560,nan,16,0.740,0.786,0.304,0.039,0.006,0.0,0.3040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.241,1789664295.241667,0.000,0.044900,0.044944,nan,16,0.740,0.787,0.292,0.041,0.008,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.342,1789664295.342548,0.000,0.029700,0.029698,nan,16,0.740,0.787,0.345,0.042,0.008,0.0,0.3450,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.439,1789664295.439680,0.000,0.047700,0.047676,nan,16,0.740,0.787,0.335,0.039,0.005,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.540,1789664295.540621,0.000,0.049000,0.049010,nan,16,0.740,0.787,0.329,0.040,0.007,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.640,1789664295.640609,0.000,0.154000,0.154029,nan,16,0.740,0.787,0.322,0.040,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.740,1789664295.740706,0.000,0.100000,0.100045,nan,16,0.740,0.787,0.356,0.040,0.007,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.839,1789664295.839599,0.000,0.042700,0.042720,nan,16,0.740,0.788,0.311,0.039,0.005,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:15.939,1789664295.939724,0.000,0.036700,0.036674,nan,16,0.740,0.788,0.329,0.039,0.006,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.054,1789664296.054862,0.000,0.026900,0.026907,nan,16,0.740,0.788,0.334,0.054,0.020,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.140,1789664296.140672,0.000,0.023000,0.023022,nan,16,0.740,0.788,0.342,0.040,0.007,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.241,1789664296.241751,0.000,0.070000,0.070029,nan,16,0.740,0.788,0.330,0.041,0.007,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.338,1789664296.338696,0.000,0.047000,0.047043,nan,16,0.740,0.789,0.355,0.038,0.004,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.440,1789664296.440704,0.000,0.044300,0.044294,nan,16,0.740,0.789,0.309,0.040,0.007,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.545,1789664296.545801,0.000,0.017100,0.017117,nan,16,0.740,0.789,0.315,0.045,0.011,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.639,1789664296.639693,0.000,0.011700,0.011662,nan,16,0.740,0.790,0.323,0.039,0.005,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.740,1789664296.740824,0.000,0.038600,0.038639,nan,16,0.740,0.790,0.295,0.040,0.006,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.839,1789664296.839558,0.000,0.102800,0.102786,nan,16,0.740,0.790,0.329,0.039,0.004,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:16.939,1789664296.939631,0.000,0.151500,0.151463,nan,16,0.740,0.789,0.367,0.039,0.004,0.0,0.3669,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.050,1789664297.050063,0.000,0.148000,0.147959,nan,16,0.740,0.789,0.349,0.049,0.015,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.140,1789664297.140640,0.000,0.075600,0.075584,nan,16,0.740,0.789,0.354,0.040,0.006,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.243,1789664297.243735,0.000,0.060400,0.060407,nan,16,0.740,0.788,0.357,0.043,0.009,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.340,1789664297.340693,0.000,0.030500,0.030529,nan,16,0.740,0.788,0.297,0.040,0.006,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.439,1789664297.439614,0.000,0.090100,0.090139,nan,16,0.740,0.788,0.327,0.039,0.004,0.0,0.3270,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.540,1789664297.540690,0.000,0.053800,0.053759,nan,16,0.740,0.788,0.262,0.040,0.006,0.0,0.2620,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.639,1789664297.639693,0.000,0.033100,0.033121,nan,16,0.740,0.788,0.296,0.039,0.005,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.741,1789664297.741042,0.000,0.017000,0.017000,nan,16,0.740,0.788,0.290,0.040,0.006,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.838,1789664297.838495,0.000,0.053100,0.053085,nan,16,0.740,0.787,0.276,0.038,0.003,0.0,0.2760,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:17.941,1789664297.941721,0.000,0.031300,0.031305,nan,16,0.740,0.787,0.316,0.041,0.006,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.050,1789664298.050778,0.000,0.028100,0.028071,nan,16,0.740,0.787,0.321,0.050,0.015,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.140,1789664298.140692,0.000,0.027700,0.027659,nan,16,0.720,0.788,0.340,0.040,0.005,0.0,0.3400,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.242,1789664298.242617,0.000,0.044600,0.044553,nan,16,0.720,0.788,0.373,0.042,0.007,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.339,1789664298.339614,0.000,0.022400,0.022361,nan,16,0.720,0.788,0.329,0.039,0.003,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.440,1789664298.440678,0.000,0.032000,0.031953,nan,16,0.720,0.788,0.362,0.040,0.005,0.0,0.3621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.541,1789664298.541737,0.000,0.036400,0.036401,nan,16,0.720,0.788,0.356,0.041,0.006,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.639,1789664298.639649,0.000,0.076100,0.076059,nan,16,0.730,0.788,0.318,0.039,0.004,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.739,1789664298.739672,0.000,0.043400,0.043417,nan,16,0.730,0.788,0.324,0.039,0.004,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.842,1789664298.842083,0.000,0.042500,0.042521,nan,16,0.730,0.789,0.322,0.040,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:18.939,1789664298.939755,0.000,0.017700,0.017720,nan,16,0.730,0.789,0.317,0.039,0.006,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.055,1789664299.055820,0.000,0.019100,0.019105,nan,16,0.730,0.789,0.336,0.055,0.020,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.139,1789664299.139857,0.000,0.042800,0.042802,nan,16,0.730,0.790,0.325,0.039,0.006,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.240,1789664299.240792,0.000,0.028300,0.028284,nan,16,0.740,0.790,0.301,0.040,0.007,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.338,1789664299.338908,0.000,0.042400,0.042426,nan,16,0.740,0.790,0.370,0.038,0.005,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.439,1789664299.439814,0.000,0.179500,0.179547,nan,16,0.720,0.790,0.355,0.039,0.006,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.539,1789664299.539616,0.000,0.028600,0.028636,nan,16,0.720,0.790,0.350,0.039,0.003,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.639,1789664299.639697,0.000,0.067400,0.067446,nan,16,0.740,0.791,0.358,0.039,0.005,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.738,1789664299.738744,0.000,0.046700,0.046690,nan,16,0.740,0.791,0.320,0.038,0.005,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.838,1789664299.838786,0.000,0.071800,0.071847,nan,16,0.740,0.791,0.336,0.038,0.005,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:19.938,1789664299.938752,0.000,0.103400,0.103407,nan,16,0.740,0.792,0.342,0.038,0.004,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.053,1789664300.053885,0.000,0.107200,0.107205,nan,16,0.740,0.791,0.357,0.053,0.020,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.143,1789664300.143660,0.000,0.010200,0.010198,nan,16,0.740,0.791,0.276,0.043,0.009,0.0,0.2760,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.240,1789664300.240730,0.000,0.051900,0.051894,nan,16,0.740,0.791,0.284,0.040,0.006,0.0,0.2839,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.342,1789664300.342738,0.000,0.103200,0.103247,nan,16,0.740,0.791,0.311,0.042,0.009,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.439,1789664300.439666,0.000,0.032700,0.032696,nan,16,0.740,0.791,0.291,0.039,0.005,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.541,1789664300.541703,0.000,0.018700,0.018682,nan,16,0.740,0.791,0.314,0.041,0.008,0.0,0.3140,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.641,1789664300.641772,0.000,0.035400,0.035384,nan,16,0.740,0.791,0.331,0.041,0.007,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.739,1789664300.739732,0.000,0.052200,0.052202,nan,16,0.740,0.790,0.283,0.039,0.005,0.0,0.2830,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.840,1789664300.840843,0.000,0.043100,0.043105,nan,16,0.740,0.790,0.318,0.040,0.007,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:20.940,1789664300.940694,0.000,0.071300,0.071309,nan,16,0.740,0.790,0.272,0.040,0.007,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.055,1789664301.055604,0.000,0.074700,0.074653,nan,16,0.740,0.790,0.324,0.054,0.021,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.140,1789664301.140806,0.000,0.056600,0.056604,nan,16,0.740,0.790,0.350,0.040,0.007,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.241,1789664301.241678,0.000,0.034800,0.034828,nan,16,0.740,0.791,0.326,0.041,0.007,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.342,1789664301.342608,0.000,0.028400,0.028425,nan,16,0.740,0.791,0.328,0.042,0.007,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.441,1789664301.441714,0.000,0.040000,0.040050,nan,16,0.740,0.791,0.315,0.041,0.008,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.541,1789664301.541728,0.000,0.021100,0.021095,nan,16,0.740,0.791,0.323,0.041,0.007,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.640,1789664301.640628,0.000,0.130200,0.130250,nan,16,0.740,0.791,0.307,0.040,0.007,0.0,0.3070,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:21.738,1789664301.738605,0.000,0.069100,0.069116,nan,16,0.770,0.791,0.323,0.038,0.004,0.0,0.3230,0.000,0,0,sacc_high;speed_low
